date,return
2024-06-12,-0.0008512598326406811
2024-06-13,0.0002217520213770362
2024-06-14,0.0005302057611710299
2024-06-17,-0.0001706597846471337
2024-06-18,-0.00041611819897911264
2024-06-20,0.0
2024-06-21,0.0
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,0.0
2024-06-28,0.0
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,0.0
2024-07-05,0.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-15,0.0
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,-1.9400525730181025e-05
2024-07-22,-0.0006886203641961286
2024-07-23,-0.0004604823064247885
2024-07-24,0.0006110726847162323
2024-07-25,0.0002794680683277734
2024-07-26,-0.00034759416850030367
2024-07-29,-0.00012617670078990265
2024-07-30,1.3654172068087306e-05
2024-07-31,-0.0010520187156685804
2024-08-01,0.000339460845911196
2024-08-02,-0.0005665735111737022
2024-08-05,0.000524637862937957
2024-08-06,0.0001666476527852703
2024-08-07,0.00029386585848436127
2024-08-08,2.73437996926919e-05
2024-08-09,0.00024033169584859162
2024-08-12,-0.00012952718487660903
2024-08-13,4.72441310933843e-05
2024-08-14,0.000687984114686146
2024-08-15,0.0007486564850983262
2024-08-16,-0.0004845248666260068
2024-08-19,-6.0494569071808055e-05
2024-08-20,-0.0004028720352562932
2024-08-21,-2.16010095071041e-05
2024-08-22,-0.0011251542531631597
2024-08-23,0.0002251361889822309
2024-08-26,3.0143808308370838e-05
2024-08-27,-0.0005700827798984519
2024-08-28,2.084724299154404e-05
2024-08-29,0.00011827868934049672
2024-08-30,-0.00026149375407380276
2024-09-03,0.0007705953935863155
2024-09-04,5.543300515559131e-05
2024-09-05,-0.0006325410031609202
2024-09-06,-0.0003420771790804021
2024-09-09,-0.0015710832698844336
2024-09-10,-0.0006775783445153888
2024-09-11,7.02001656556644e-05
2024-09-12,-0.0002655173098996559
2024-09-13,0.0005058563649791178
2024-09-16,0.0
2024-09-17,0.0
2024-09-18,0.0
2024-09-19,0.0
2024-09-20,0.0
2024-09-23,-0.0004914218382223684
2024-09-24,0.00016862109850006396
2024-09-25,0.0007900662192477296
2024-09-26,8.183198569863403e-05
2024-09-27,-0.0009484271952055797
2024-09-30,-0.0010141794708422751
2024-10-01,0.00039372241035938503
2024-10-02,0.00027932155149008
2024-10-03,0.00011372037844092995
2024-10-04,-0.000707317005560938
2024-10-07,-0.0013655169336841372
2024-10-08,0.0001679498967530852
2024-10-09,0.0009882939057551318
2024-10-10,0.00164705056857976
2024-10-11,-6.6564563556238e-05
2024-10-14,0.0
2024-10-15,0.0
2024-10-16,0.0
2024-10-17,0.0
2024-10-18,0.0
2024-10-21,0.0
2024-10-22,0.0
2024-10-23,0.0
2024-10-24,0.0
2024-10-25,0.0
2024-10-28,-0.0008880278313805315
2024-10-29,0.0006654390098249687
2024-10-30,-0.0004922075056155786
2024-10-31,0.00023569335083075966
2024-11-01,-0.00012345816989454853
2024-11-04,0.0001740566232223336
2024-11-05,-0.0003967719274908972
2024-11-06,-0.0007255225795578123
2024-11-07,-0.0004681859591694362
2024-11-08,-0.0002580274645066033
2024-11-11,-5.24842422150215e-05
2024-11-12,0.0002091878917375859
2024-11-13,-0.00016811900395490492
2024-11-14,-2.4984676531681523e-06
2024-11-15,-0.0001789676132033274
2024-11-18,-0.0002096826548452057
2024-11-19,7.483899525561068e-05
2024-11-20,1.4281273729094392e-05
2024-11-21,-9.51511147560695e-05
2024-11-22,0.00035890252201219576
2024-11-25,-0.00029174353343384935
2024-11-26,8.100134188373498e-05
2024-11-27,0.0001394849423502796
2024-11-29,7.748114917261671e-05
2024-12-02,-0.0001274624304320546
2024-12-03,0.0
2024-12-04,0.0
2024-12-05,0.0
2024-12-06,0.0
2024-12-09,0.0
2024-12-10,0.0011839523577675585
2024-12-11,-0.0004297846131785276
2024-12-12,8.595243809639782e-05
2024-12-13,-0.00016608010190839918
2024-12-16,0.0004659952549815028
2024-12-17,-0.0010117495196990936
2024-12-18,-0.00021164404587434207
2024-12-19,0.00017138879522963802
2024-12-20,-0.000584423633681799
2024-12-23,-0.0006682776053077558
2024-12-24,-0.0005235030612371065
2024-12-26,-2.204430273146966e-05
2024-12-27,0.0002806960282582631
2024-12-30,-0.0001998240966098393
