date,core_return,hedge_cost,hedge_payoff,hedged_return
2024-04-05,0.0206746986323961,0.00019047619047619048,0.0,0.02048422244191991
2024-04-08,-0.0032554724705369,0.00019047619047619048,0.0,-0.0034459486610130905
2024-04-09,-0.0056200631054797,0.00019047619047619048,0.0,-0.005810539295955891
2024-04-10,-0.0056110706857792,0.00019047619047619048,0.0,-0.005801546876255391
2024-04-11,0.0039568179397535,0.00019047619047619048,0.0,0.0037663417492773098
2024-04-12,-0.015486398784625,0.00019047619047619048,0.0,-0.01567687497510119
2024-04-15,-0.0170271720696143,0.00019047619047619048,0.0,-0.01721764826009049
2024-04-16,0.0044085212391607,0.00019047619047619048,0.0,0.00421804504868451
2024-04-17,-0.0077786461549366,0.00019047619047619048,0.0,-0.00796912234541279
2024-04-18,-0.0034806244570693,0.00019047619047619048,0.0,-0.0036711006475454904
2024-04-19,-0.0144776108091606,0.00019047619047619048,0.0,-0.01466808699963679
2024-04-22,0.0120907409649001,0.00019047619047619048,0.0,0.01190026477442391
2024-04-23,0.0156389720569425,0.00019047619047619048,0.0,0.01544849586646631
2024-04-24,-0.0029413717710957,0.00019047619047619048,0.0,-0.0031318479615718904
2024-04-25,-0.0030918541179685,0.00019047619047619048,0.0,-0.0032823303084446908
2024-04-26,0.00428655373502,0.00019047619047619048,0.0,0.004096077544543809
2024-04-29,0.0039036649442419,0.00019047619047619048,0.0,0.0037131887537657097
2024-04-30,-0.0087268943781087,0.00019047619047619048,0.0,-0.00891737056858489
2024-05-01,-0.0055746098984381,0.00019047619047619048,0.0,-0.005765086088914291
2024-05-02,0.0097867172671423,0.00019047619047619048,0.0,0.00959624107666611
2024-05-03,0.0190980475024641,0.00019047619047619048,0.0,0.018907571311987913
2024-05-06,0.0065589914415465,0.00019047619047619048,0.0,0.0063685152510703094
2024-05-07,0.0023226943819082,0.00019047619047619048,0.0,0.0021322181914320095
2024-05-08,0.0034139084296424,0.00019047619047619048,0.0,0.0032234322391662094
2024-05-09,0.0037185280623814,0.00019047619047619048,0.0,0.0035280518719052094
2024-05-10,9.00267939949516e-05,0.00019047619047619048,0.0,-0.00010044939648123889
2024-05-13,-0.0019294596245465,0.00019047619047619048,0.0,-0.0021199358150226903
2024-05-14,0.0064444695423505,0.00019047619047619048,0.0,0.006253993351874309
2024-05-15,0.0152335372931333,0.00019047619047619048,0.0,0.01504306110265711
2024-05-16,-0.0031263060872779,0.00019047619047619048,0.0,-0.0033167822777540905
2024-05-17,0.0014005025567425,0.00019047619047619048,0.0,0.0012100263662663095
2024-05-20,0.0019899557848332,0.00019047619047619048,0.0,0.0017994795943570095
2024-05-21,0.0020644963130443,0.00019047619047619048,0.0,0.0018740201225681094
2024-05-22,0.0030018039604207,0.00019047619047619048,0.0,0.0028113277699445094
2024-05-23,-0.0142839860376202,0.00019047619047619048,0.0,-0.014474462228096391
2024-05-24,0.0109781409676908,0.00019047619047619048,0.0,0.01078766477721461
2024-05-28,-0.0016916908020241,0.00019047619047619048,0.0,-0.0018821669925002905
2024-05-29,-0.008136238404947,0.00019047619047619048,0.0,-0.00832671459542319
2024-05-30,-0.0072870876272873,0.00019047619047619048,0.0,-0.00747756381776349
2024-05-31,0.0100234108497542,0.00019047619047619048,0.0,0.009832934659278009
2024-06-03,-0.0005800604232862,0.00019047619047619048,0.0,-0.0007705366137623905
2024-06-04,-0.0004944314147813,0.00019047619047619048,0.0,-0.0006849076052574904
2024-06-05,0.0161475193793005,0.00019047619047619048,0.0,0.01595704318882431
2024-06-06,-0.0015735584177897,0.00019047619047619048,0.0,-0.0017640346082658906
2024-06-07,0.0032858783158954,0.00019047619047619048,0.0,0.0030954021254192094
2024-06-10,0.0017023835902698,0.00019047619047619048,0.0,0.0015119073997936095
2024-06-11,-0.006583040567959,0.00019047619047619048,0.0,-0.006773516758435191
2024-06-12,0.0140006642118286,0.00019047619047619048,0.0,0.013810188021352409
2024-06-13,0.0053261355788197,0.00019047619047619048,0.0,0.005135659388343509
2024-06-14,-0.0047227001044927,0.00019047619047619048,0.0,-0.0049131762949688905
2024-06-17,0.0105456818842878,0.00019047619047619048,0.0,0.01035520569381161
2024-06-18,0.0078853223349081,0.00019047619047619048,0.0,0.007694846144431909
2024-06-20,-0.0100965707433122,0.00019047619047619048,0.0,-0.01028704693378839
2024-06-21,-0.0050746151875414,0.00019047619047619048,0.0,-0.005265091378017591
2024-06-24,-0.0065729410450622,0.00019047619047619048,0.0,-0.006763417235538391
2024-06-25,0.004841285889628,0.00019047619047619048,0.0,0.004650809699151809
2024-06-26,0.0125708486253579,0.00019047619047619048,0.0,0.01238037243488171
2024-06-27,0.0005126547075613,0.00019047619047619048,0.0,0.00032217851708510954
2024-06-28,-0.0018801363296061,0.00019047619047619048,0.0,-0.0020706125200822905
2024-07-01,0.0007240557860151,0.00019047619047619048,0.0,0.0005335795955389096
2024-07-02,0.0075047407774144,0.00019047619047619048,0.0,0.00731426458693821
2024-07-03,0.0086554374883543,0.00019047619047619048,0.0,0.00846496129787811
2024-07-05,0.003650471514334,0.00019047619047619048,0.0,0.0034599953238578095
2024-07-08,0.0021735174169989,0.00019047619047619048,0.0,0.0019830412265227095
2024-07-09,3.968431019545164e-05,0.00019047619047619048,0.0,-0.00015079188028073885
2024-07-10,0.0074681883932392,0.00019047619047619048,0.0,0.007277712202763009
2024-07-11,-0.0097248037582847,0.00019047619047619048,0.0,-0.00991527994876089
2024-07-12,-0.0017488102007136,0.00019047619047619048,0.0,-0.0019392863911897905
2024-07-15,0.0077372542060429,0.00019047619047619048,0.0,0.007546778015566709
2024-07-16,0.0062418876007711,0.00019047619047619048,0.0,0.00605141141029491
2024-07-17,-0.0198838994270878,0.00019047619047619048,0.0,-0.020074375617563988
2024-07-18,-0.0049219792640761,0.00019047619047619048,0.0,-0.005112455454552291
2024-07-19,-0.0031328713357774,0.00019047619047619048,0.0,-0.0033233475262535906
2024-07-22,0.012975670006839,0.00019047619047619048,0.0,0.01278519381636281
2024-07-23,-0.0059480598256678,0.00019047619047619048,0.0,-0.006138536016143991
2024-07-24,-0.0179055762458113,0.00019047619047619048,0.0,-0.01809605243628749
2024-07-25,-0.0009530868437952,0.00019047619047619048,0.0,-0.0011435630342713904
2024-07-26,0.0124314721572721,0.00019047619047619048,0.0,0.01224099596679591
2024-07-29,0.0001935966241792,0.00019047619047619048,0.0,3.1204337030095247e-06
2024-07-30,0.0040369095313864,0.00019047619047619048,0.0,0.0038464333409102096
2024-07-31,0.0071164162606898,0.00019047619047619048,0.0,0.0069259400702136095
2024-08-01,-0.0124131290754551,0.00019047619047619048,0.0,-0.012603605265931291
2024-08-02,-0.0214194334982291,0.00019047619047619048,0.0,-0.021609909688705287
2024-08-05,-0.006288792506389,0.00019047619047619048,0.02,0.01352073130313481
2024-08-06,0.0064005919272002,0.00019047619047619048,0.0,0.0062101157367240095
2024-08-07,-0.0057282522790577,0.00019047619047619048,0.0,-0.005918728469533891
2024-08-08,0.0159873943366512,0.00019047619047619048,0.0,0.01579691814617501
2024-08-09,0.0034078443663988,0.00019047619047619048,0.0,0.0032173681759226093
2024-08-12,-0.0008834593537649,0.00019047619047619048,0.0,-0.0010739355442410906
2024-08-13,0.0181287093164778,0.00019047619047619048,0.0,0.01793823312600161
2024-08-14,0.0035259024064797,0.00019047619047619048,0.0,0.0033354262160035096
2024-08-15,0.0141481792647401,0.00019047619047619048,0.0,0.01395770307426391
2024-08-16,0.0011994977769035,0.00019047619047619048,0.0,0.0010090215864273094
2024-08-19,0.0070258208673962,0.00019047619047619048,0.0,0.00683534467692001
2024-08-20,-0.0009901941922509,0.00019047619047619048,0.0,-0.0011806703827270905
2024-08-21,0.0017459540623636,0.00019047619047619048,0.0,0.0015554778718874095
2024-08-22,-0.0059061074292926,0.00019047619047619048,0.0,-0.00609658361976879
2024-08-23,0.0073956253137146,0.00019047619047619048,0.0,0.007205149123238409
2024-08-26,-0.0028870405369174,0.00019047619047619048,0.0,-0.0030775167273935904
2024-08-27,0.0016767595921637,0.00019047619047619048,0.0,0.0014862834016875093
2024-08-28,-0.0038185365338782,0.00019047619047619048,0.0,-0.00400901272435439
2024-08-29,0.0028575416574456,0.00019047619047619048,0.0,0.0026670654669694095
2024-08-30,0.0119326313094093,0.00019047619047619048,0.0,0.011742155118933109
2024-09-03,-0.0228061200713607,0.00028571428571428574,0.0,-0.023091834357074986
2024-09-04,-0.0007438107463929,0.00028571428571428574,0.0,-0.0010295250321071857
2024-09-05,-0.0031688672746462,0.00028571428571428574,0.0,-0.003454581560360486
2024-09-06,-0.0118212841527457,0.00028571428571428574,0.0,-0.012106998438459984
2024-09-09,0.0136751215554455,0.00028571428571428574,0.0,0.013389407269731216
2024-09-10,0.0044098320402887,0.00028571428571428574,0.0,0.004124117754574414
2024-09-11,0.0128780024563875,0.00028571428571428574,0.0,0.012592288170673215
2024-09-12,0.0034934374938612,0.00028571428571428574,0.0,0.003207723208146914
2024-09-13,0.0081719368064512,0.00028571428571428574,0.0,0.007886222520736915
2024-09-16,0.0016820197243403,0.00028571428571428574,0.0,0.0013963054386260144
2024-09-17,-0.0003839354424741,0.00028571428571428574,0.0,-0.0006696497281883857
2024-09-18,-0.004750193112948,0.00028571428571428574,0.0,-0.0050359073986622855
2024-09-19,0.0241348691475031,0.00028571428571428574,0.0,0.023849154861788815
2024-09-20,-0.0042494323500739,0.00028571428571428574,0.0,-0.0045351466357881854
2024-09-23,-0.0002093083953807,0.00028571428571428574,0.0,-0.0004950226810949858
2024-09-24,0.0037291209900415,0.00028571428571428574,0.0,0.003443406704327214
2024-09-25,0.0006151587234772,0.00028571428571428574,0.0,0.00032944443776291427
2024-09-26,0.0069592136696113,0.00028571428571428574,0.0,0.006673499383897014
2024-09-27,-0.0052440674040927,0.00028571428571428574,0.0,-0.005529781689806986
2024-09-30,0.0034017308699456,0.00028571428571428574,0.0,0.003116016584231314
2024-10-01,-0.0090948636719978,0.00019047619047619048,0.0,-0.00928533986247399
2024-10-02,0.0022928157509655,0.00019047619047619048,0.0,0.0021023395604893094
2024-10-03,0.0001900674510397,0.00019047619047619048,0.0,-4.087394364904722e-07
2024-10-04,0.0187152170592228,0.00019047619047619048,0.0,0.01852474086874661
2024-10-07,-0.003235648821965,0.00019047619047619048,0.0,-0.0034261250124411904
2024-10-08,0.0044725914264636,0.00019047619047619048,0.0,0.00428211523598741
2024-10-09,0.0023757138023971,0.00019047619047619048,0.0,0.0021852376119209094
2024-10-10,-0.0003957148288966,0.00019047619047619048,0.0,-0.0005861910193727905
2024-10-11,0.0054748404605763,0.00019047619047619048,0.0,0.0052843642701001095
2024-10-14,0.0034980202093381,0.00019047619047619048,0.0,0.0033075440188619094
2024-10-15,-0.0129677462066922,0.00019047619047619048,0.0,-0.01315822239716839
2024-10-16,0.0047234640965593,0.00019047619047619048,0.0,0.004532987906083109
2024-10-17,0.0010585277772945,0.00019047619047619048,0.0,0.0008680515868183094
2024-10-18,0.0154724647998476,0.00019047619047619048,0.0,0.015281988609371409
2024-10-21,-0.0059587457181559,0.00019047619047619048,0.0,-0.00614922190863209
2024-10-22,-0.001869651898904,0.00019047619047619048,0.0,-0.0020601280893801904
2024-10-23,-0.0038570176301218,0.00019047619047619048,0.0,-0.004047493820597991
2024-10-24,0.0113011466125568,0.00019047619047619048,0.0,0.01111067042208061
2024-10-25,-0.0005563104899623,0.00019047619047619048,0.0,-0.0007467866804384904
2024-10-28,-0.0016939097374152,0.00019047619047619048,0.0,-0.0018843859278913906
2024-10-29,-0.0045652283043973,0.00019047619047619048,0.0,-0.004755704494873491
2024-10-30,-0.0038543026705651,0.00019047619047619048,0.0,-0.00404477886104129
2024-10-31,-0.0067114600496973,0.00019047619047619048,0.0,-0.0069019362401734905
2024-11-01,-0.0012297103497611,0.00028571428571428574,0.0,-0.0015154246354753859
2024-11-04,-0.0056542807601689,0.00028571428571428574,0.0,-0.005939995045883186
2024-11-05,0.0097314691300313,0.00028571428571428574,0.0,0.009445754844317015
2024-11-06,0.0204239855424992,0.00028571428571428574,0.0,0.020138271256784916
2024-11-07,0.0037762530500279,0.00028571428571428574,0.0,0.003490538764313614
2024-11-08,0.0082405137913547,0.00028571428571428574,0.0,0.007954799505640415
2024-11-11,0.0023095089146395,0.00028571428571428574,0.0,0.002023794628925214
2024-11-12,-0.0035389180983248,0.00028571428571428574,0.0,-0.003824632384039086
2024-11-13,-0.0024203896292108,0.00028571428571428574,0.0,-0.002706103914925086
2024-11-14,-0.0076879714048792,0.00028571428571428574,0.0,-0.007973685690593485
2024-11-15,0.0017384829190589,0.00028571428571428574,0.0,0.0014527686333446143
2024-11-18,0.0047506284613399,0.00028571428571428574,0.0,0.004464914175625614
2024-11-19,-0.0012077872279955,0.00028571428571428574,0.0,-0.0014935015137097856
2024-11-20,0.0006328001362021,0.00028571428571428574,0.0,0.0003470858504878143
2024-11-21,0.0164514904503492,0.00028571428571428574,0.0,0.016165776164634917
2024-11-22,0.0076221723949104,0.00028571428571428574,0.0,0.0073364581091961145
2024-11-25,-0.0047205065320142,0.00028571428571428574,0.0,-0.005006220817728486
2024-11-26,0.0059236922221618,0.00028571428571428574,0.0,0.005637977936447514
2024-11-27,-0.0057151785830338,0.00028571428571428574,0.0,-0.0060008928687480855
2024-11-29,0.0075574497109342,0.00028571428571428574,0.0,0.0072717354252199145
2024-12-02,0.0046698923881323,0.00019047619047619048,0.0,0.004479416197656109
2024-12-03,-0.0067501128259634,0.00019047619047619048,0.0,-0.006940589016439591
2024-12-04,0.0052063416179736,0.00019047619047619048,0.0,0.005015865427497409
2024-12-05,-0.0008766407133766,0.00019047619047619048,0.0,-0.0010671169038527905
2024-12-06,0.0103901236301155,0.00019047619047619048,0.0,0.01019964743963931
2024-12-09,-0.013716493083452,0.00019047619047619048,0.0,-0.01390696927392819
2024-12-10,-0.007359794102386,0.00019047619047619048,0.0,-0.007550270292862191
2024-12-11,0.0134977188615535,0.00019047619047619048,0.0,0.013307242671077309
2024-12-12,-0.0163281608832751,0.00019047619047619048,0.0,-0.01651863707375129
2024-12-13,-0.0021716199615322,0.00019047619047619048,0.0,-0.0023620961520083904
2024-12-16,0.0031607380795732,0.00019047619047619048,0.0,0.0029702618890970096
2024-12-17,-0.0050149261031357,0.00019047619047619048,0.0,-0.0052054022936118905
2024-12-18,-0.0149272049348908,0.00019047619047619048,0.0,-0.01511768112536699
2024-12-19,-0.0003135435756294,0.00019047619047619048,0.0,-0.0005040197661055905
2024-12-20,0.0063503218543177,0.00019047619047619048,0.0,0.006159845663841509
2024-12-23,0.0052582075057877,0.00019047619047619048,0.0,0.005067731315311509
2024-12-24,0.0138099136417213,0.00019047619047619048,0.0,0.013619437451245109
2024-12-26,0.0011578728890878,0.00019047619047619048,0.0,0.0009673966986116096
2024-12-27,-0.0115899444595785,0.00019047619047619048,0.0,-0.01178042065005469
2024-12-30,-0.0107227956193666,0.00019047619047619048,0.0,-0.01091327180984279
