Date,spy_ret_5d,spy_ret_20d,vix,vix_5d_change,breadth
2022-05-12,-0.05188385805474416,-0.11497602128461959,31.770000457763672,0.01826922054121516,0.15
2022-05-13,-0.023386999415768717,-0.08239118209177376,28.8700008392334,-0.043723076232977,0.23
2022-05-16,0.004821819107066139,-0.08649003241577968,27.469999313354492,-0.20949642263728085,0.27
2022-05-17,0.02312771052412299,-0.08250944099140978,26.100000381469727,-0.20885119570922317,0.42
2022-05-18,-0.002266069402224291,-0.11884138867133953,30.959999084472656,-0.049140117362858615,0.2
2022-05-19,-0.007340533277917616,-0.11094377845443415,29.350000381469727,-0.07617249107412483,0.16
2022-05-20,-0.030095556177013094,-0.08546172332873969,29.43000030517578,0.01939727917088807,0.23
2022-05-23,-0.007923201171992633,-0.0737207140177093,28.479999542236328,0.03676739185030953,0.4
2022-05-24,-0.03533991411170523,-0.05337649071038386,29.450000762939453,0.12835250316119273,0.4
2022-05-25,0.01406115228105298,-0.047690844154602896,28.3700008392334,-0.08365627654486008,0.53
2022-05-26,0.04069745547998371,-0.05259322170367753,27.5,-0.06303238015075918,0.69
2022-05-27,0.06578039687331949,0.007912503213315158,25.719999313354492,-0.12606187405199654,0.83
2022-05-31,0.04033560360508992,-0.003739557859671172,26.190000534057617,-0.08040726983799995,0.79
2022-06-01,0.03985857645608282,-0.01630738129184539,25.690000534057617,-0.1276740282334221,0.73
2022-06-02,0.05038146598420612,-0.027198789242609434,24.719999313354492,-0.12865708205518456,0.88
2022-06-03,0.012903615402414692,-0.007902298850574696,24.790000915527344,-0.09854542125355115,0.78
2022-06-06,-0.008356221485333326,0.0010940262040857185,25.06999969482422,-0.025272147584886495,0.78
2022-06-07,0.006805025947330456,0.04412666422993583,24.020000457763672,-0.08285605315173883,0.82
2022-06-08,0.003979648597994601,0.030394054822397765,23.959999084472656,-0.0673414329941906,0.7
2022-06-09,-0.0382138655111548,0.02212603201273433,26.09000015258789,0.055420747463098996,0.39
2022-06-10,-0.05051884577819743,-0.0064739658840835546,27.75,0.11940294373360216,0.14
2022-06-13,-0.08934171482556885,-0.0665139941245837,34.02000045776367,0.357000433661242,0.01
2022-06-14,-0.10071179123554819,-0.06553502348012641,32.689998626708984,0.36094912588326045,0.02
2022-06-15,-0.07786566659301686,-0.07131658627110582,29.6200008392334,0.23622712733861162,0.05
2022-06-16,-0.08666278256293802,-0.06433396988997098,32.95000076293945,0.2629360126573672,0.03
2022-06-17,-0.05736175167584168,-0.05653885158012617,31.1299991607666,0.12180177155915684,0.03
2022-06-21,0.004507286120255305,-0.03321043597127227,30.190000534057617,-0.11258083104558025,0.08
2022-06-22,0.005716234810552168,-0.0526876559777012,28.950000762939453,-0.11440801532227074,0.13
2022-06-23,0.0013003220652889613,-0.03604283532975694,29.049999237060547,-0.019243807765793597,0.3
2022-06-24,0.06849828288720561,-0.01410526941143897,27.229999542236328,-0.17359639114596626,0.51
2022-06-27,0.06212758835774479,-0.03711101722809729,26.950000762939453,-0.13427557052732708,0.48
2022-06-28,0.014877154168259299,-0.07938573058810794,28.360000610351562,-0.06061609444629246,0.3
2022-06-29,0.015892725981433653,-0.07494493489430898,28.15999984741211,-0.027288459229979356,0.34
2022-06-30,-0.0021425630302248644,-0.07497822543840449,28.709999084472656,-0.011703964251886578,0.36
2022-07-01,-0.02266192599238126,-0.08266426210706523,26.700000762939453,-0.01946378215962863,0.53
2022-07-05,-0.01706163519939341,-0.06559665913097201,27.540000915527344,0.021892398363091425,0.53
2022-07-06,0.00683051719272898,-0.06528678837138246,26.729999542236328,-0.05747535377415591,0.56
2022-07-07,0.022742797799688574,-0.06030126884322784,26.079999923706055,-0.07386363405457208,0.74
2022-07-08,0.03027174512336095,-0.050753868083350806,24.639999389648438,-0.14176244599831467,0.72
2022-07-11,0.007842728126318255,-0.03873624339870618,26.170000076293945,-0.019850212415767676,0.65
2022-07-12,-0.0029583469610687807,-0.018791423671036922,27.290000915527344,-0.009077704854361435,0.57
2022-07-13,-0.011532935056392524,0.014577300733149112,26.81999969482422,0.0033670091331532426,0.42
2022-07-14,-0.02848414626676743,0.015172006209334121,26.399999618530273,0.01226992698467555,0.38
2022-07-15,-0.00910816689736993,0.020025180328402836,24.229999542236328,-0.01663960460909575,0.64
2022-07-18,-0.005933747130391409,0.046228974688485414,25.299999237060547,-0.033244204688462675,0.41
2022-07-19,0.030039478694219524,0.07218603981855876,24.5,-0.10223528112598568,0.75
2022-07-20,0.04207706966573732,0.05252371496566921,23.8799991607666,-0.1096197079608836,0.67
2022-07-21,0.05525133421027939,0.06517283596115031,23.110000610351562,-0.12462117635295145,0.73
2022-07-22,0.025861498374889047,0.04504566393576148,23.030000686645508,-0.04952533546272053,0.76
2022-07-25,0.03565913454210201,0.014074249638386549,23.360000610351562,-0.07667978992928937,0.81
2022-07-26,-0.00351777701963385,0.005919006452782538,24.690000534057617,0.007755123839086497,0.78
2022-07-27,0.015882331897466795,0.05356617945844144,23.239999771118164,-0.026800645399515655,0.86
2022-07-28,0.018255235705416206,0.06764994906406097,22.329999923706055,-0.033751651494813295,0.85
2022-07-29,0.0427750930047508,0.09208745561299381,21.329999923706055,-0.07381679167405497,0.88
2022-08-01,0.03842550956047486,0.07745783922533334,22.84000015258789,-0.022260292987032027,0.85
2022-08-02,0.04392516772115118,0.06833165245120232,23.93000030517578,-0.030781701597514477,0.82
2022-08-03,0.03343820911631168,0.08140896316974433,21.950000762939453,-0.05550770313611941,0.88
2022-08-04,0.01994749269329832,0.06473190616913493,21.440000534057617,-0.039856667832031345,0.83
2022-08-05,0.003592382153720708,0.06380734625271911,21.149999618530273,-0.008438832902935456,0.88
2022-08-08,0.0054044993706587885,0.07485119375050431,21.290000915527344,-0.06786336369113044,0.89
2022-08-09,0.008062686431524524,0.08014070654652738,21.770000457763672,-0.09026326033706433,0.86
2022-08-10,0.013367210078213176,0.1086503767562721,19.739999771118164,-0.10068341298432537,0.91
2022-08-11,0.014052108403901142,0.11134947534493622,20.200000762939453,-0.05783580877940808,0.9
2022-08-12,0.03296490175945466,0.10897639298548101,19.530000686645508,-0.07659569556045887,0.94
2022-08-15,0.03842705014210357,0.12281706701742379,19.950000762939453,-0.06294035204153492,0.95
2022-08-16,0.04460920873901597,0.0954191097828081,19.690000534057617,-0.09554432154199977,0.95
2022-08-17,0.015857411321273718,0.08075567016673513,19.899999618530273,0.008105362171594743,0.91
2022-08-18,0.018809950335551884,0.07297083365354218,19.559999465942383,-0.031683231327954586,0.94
2022-08-19,-0.011613250940965436,0.06846545423773964,20.600000381469727,0.054787488848163646,0.84
2022-08-22,-0.03616573495167785,0.044947634291789385,23.799999237060547,0.192982372275049,0.46
2022-08-23,-0.04037689012583223,0.05490039712036321,24.110000610351562,0.2244794289694767,0.38
2022-08-24,-0.030423152643580975,0.03149315874567171,22.81999969482422,0.14673367498836187,0.41
2022-08-25,-0.01958447339344982,0.03309782068652245,21.780000686645508,0.11349699802234459,0.53
2022-08-26,-0.039868228903917835,-0.01621391245908177,25.559999465942383,0.24077665012736182,0.15
2022-08-29,-0.025934366058470992,-0.019816471705372374,26.209999084472656,0.10126050103645978,0.13
2022-08-30,-0.03429144399562478,-0.024138539110625357,26.209999084472656,0.08710072256155255,0.08
2022-08-31,-0.044697254723451874,-0.04649524510389502,25.8700008392334,0.133654740806195,0.06
2022-09-01,-0.0550404299294075,-0.04285693188094375,25.559999465942383,0.17355365748976292,0.08
2022-09-02,-0.03224706154802681,-0.05134605049237417,25.469999313354492,-0.003521132803927185,0.05
2022-09-06,-0.029481287304474524,-0.0538271345698913,26.90999984741211,0.02670739364329644,0.04
2022-09-07,-0.0010798009666337371,-0.032988981874370604,24.639999389648438,-0.05990079166978368,0.14
2022-09-08,0.013158499313416394,-0.04669162673599492,23.610000610351562,-0.08735988231799396,0.28
2022-09-09,0.025679700100292413,-0.03188188562948735,22.790000915527344,-0.10837240251534219,0.48
2022-09-12,0.047751614369923256,-0.037766234475138605,23.8700008392334,-0.06281894453299719,0.67
2022-09-13,0.005988578486863849,-0.08338376223286625,27.270000457763672,0.01337794917847912,0.12
2022-09-14,-0.007994269830014167,-0.0816848414766349,26.15999984741211,0.06168833179444966,0.19
2022-09-15,-0.025625672767491725,-0.08562048719407755,26.270000457763672,0.11266411599523041,0.24
2022-09-16,-0.047850821580334824,-0.0952258888839077,26.299999237060547,0.1540148389876439,0.2
2022-09-19,-0.050670404277920134,-0.07578992485937208,25.760000228881836,0.07917885727687035,0.23
2022-09-20,-0.018906677515699633,-0.06697022220004734,27.15999984741211,-0.00403375902108738,0.16
2022-09-21,-0.03968512185507955,-0.08102285107365159,27.989999771118164,0.06995412593196515,0.09
2022-09-22,-0.03681637894618639,-0.09164975157654831,27.350000381469727,0.04111153044867488,0.1
2022-09-23,-0.045673795543141105,-0.11930235709255654,29.920000076293945,0.13764262145423523,0.05
2022-09-26,-0.06238560289179307,-0.09746484962677804,32.2599983215332,0.25232911626156107,0.03
2022-09-27,-0.053919471575809896,-0.093776359150895,32.599998474121094,0.20029450137229388,0.04
2022-09-28,-0.01817750972832355,-0.06568868293474572,30.18000030517578,0.07824224908774013,0.11
2022-09-29,-0.030543454008657878,-0.07819160078719067,31.84000015258789,0.16416817946957862,0.07
2022-09-30,-0.029270298955923035,-0.09528472255601406,31.6200008392334,0.056818207172612656,0.04
2022-10-03,0.006313220846559053,-0.06150318122295895,30.100000381469727,-0.06695592227051361,0.13
2022-10-04,0.04015035681570267,-0.028757682820959474,29.06999969482422,-0.10828217621234248,0.56
2022-10-05,0.017704262739845822,-0.04811954846492372,28.549999237060547,-0.05400931251268726,0.54
2022-10-06,0.02869445567258011,-0.06405642344683793,30.520000457763672,-0.041457276648817265,0.42
2022-10-07,0.015706347203672033,-0.10408185945170434,31.360000610351562,-0.008222650916543728,0.19
2022-10-10,-0.017975429076842242,-0.12037650609920303,32.45000076293945,0.07807310138495693,0.25
2022-10-11,-0.0535226177897552,-0.08621339693725538,33.630001068115234,0.15686279398561198,0.27
2022-10-12,-0.05444313500681608,-0.09268962040413498,33.56999969482422,0.17583189463792515,0.19
2022-10-13,-0.019373249758430466,-0.05805060515948102,31.940000534057617,0.04652686942973894,0.49
2022-10-14,-0.014223142040478587,-0.0724401285053976,32.02000045776367,0.021045913092050395,0.35
2022-10-17,0.018887804781251294,-0.05592572403381102,31.3700008392334,-0.03328196913139991,0.62
2022-10-18,0.03742930392330179,-0.03374227728984314,30.5,-0.09307169101111934,0.74
2022-10-19,0.03348666270597089,-0.023556546308645676,30.760000228881836,-0.08370567445598232,0.65
2022-10-20,-0.0015300349867942709,-0.023542179546596986,29.979999542236328,-0.061365089513111926,0.52
2022-10-21,0.0465845203280395,0.017230584940519655,29.690000534057617,-0.07276701718913048,0.75
2022-10-24,0.03284982185885488,0.039965843912563415,29.850000381469727,-0.04845395017849852,0.82
2022-10-25,0.037156865542200546,0.05927645785209146,28.459999084472656,-0.06688527591892934,0.89
2022-10-26,0.03668916059313343,0.03100953013802865,27.280000686645508,-0.1131339244584535,0.82
2022-10-27,0.039872766323503894,0.0473825765081457,27.389999389648438,-0.08639093369361317,0.79
2022-10-28,0.039354541080971694,0.08914276203482108,25.75,-0.13270462994899623,0.91
2022-10-31,0.019373489083351014,0.05346286710299086,25.8799991607666,-0.132998364153041,0.9
2022-11-01,-0.0010392677152143426,0.01732944578074136,25.809999465942383,-0.09311313084251194,0.92
2022-11-02,-0.018716253643615066,-0.005887140986061246,25.860000610351562,-0.05205278741026875,0.77
2022-11-03,-0.023606156697313585,-0.0058681723754163695,25.299999237060547,-0.07630522815483409,0.7
2022-11-04,-0.03256886788663038,0.037377208687605634,24.549999237060547,-0.04660197137628941,0.8
2022-11-07,-0.01620873093019437,0.05535808535921394,24.350000381469727,-0.05911896556844998,0.82
2022-11-08,-0.006553625868533364,0.06781447523650352,25.540000915527344,-0.010461005656792643,0.84
2022-11-09,-0.001973888117186684,0.04927649323506378,26.09000015258789,0.00889402694539232,0.75
2022-11-10,0.06382552567142996,0.07847640689884816,23.530000686645508,-0.06996041912215822,0.93
2022-11-11,0.05888113479860424,0.11430811859700385,22.520000457763672,-0.08268834388525759,0.87
2022-11-14,0.03992624006746115,0.07714957474442152,23.729999542236328,-0.02546204638687466,0.86
2022-11-15,0.04316745756508156,0.07372069313169072,24.540000915527344,-0.03915426641163655,0.85
2022-11-16,0.056985405376191345,0.07313425472748936,24.110000610351562,-0.07589112804355158,0.83
2022-11-17,-0.0011401642450633576,0.07889751760966601,23.93000030517578,0.01699955830249067,0.83
2022-11-18,-0.006223196677504483,0.05808325893119615,23.1200008392334,0.026643000411790796,0.9
2022-11-21,-0.0013415241102232578,0.041491734668262836,22.360000610351562,-0.057732783746849425,0.89
2022-11-22,0.0035385808396408702,0.03891723267938918,21.290000915527344,-0.1324368328749168,0.95
2022-11-23,0.017625596407521815,0.053400505670953224,20.350000381469727,-0.15595189272900678,0.91
2022-11-25,0.020520657212429017,0.05881915499010426,20.5,-0.1433347372099244,0.93
2022-11-28,-0.00030288080637641546,0.0177112275089506,22.209999084472656,-0.03935993606092425,0.84
2022-11-29,0.0016220138674587492,0.02335509003946723,21.889999389648438,-0.021019732015818415,0.86
2022-11-30,0.019454858809915265,0.06023108469334293,20.579999923706055,-0.03334903528836708,0.95
2022-12-01,0.012325539888779158,0.08672363073582279,19.84000015258789,-0.02506143583890208,0.91
2022-12-02,0.011383704524833282,0.09676279376514874,19.059999465942383,-0.07024392849061545,0.88
2022-12-05,0.009294998697000345,0.06175087605326168,20.75,-0.0657361163735195,0.72
2022-12-06,-0.0035421068914980314,0.036531110798293964,22.170000076293945,0.01279126059628477,0.58
2022-12-07,-0.035616234742085195,0.029214733803781368,22.68000030517578,0.10204083524075913,0.57
2022-12-08,-0.027345624331369223,0.05909703362732399,22.290000915527344,0.12348794073067992,0.63
2022-12-09,-0.03349631663179731,-0.003572245283186559,22.829999923706055,0.197796461878194,0.52
2022-12-12,-0.0016016377937673187,0.0011041852438211652,25.0,0.20481927710843384,0.67
2022-12-13,0.020668509975384053,0.017336252937510066,22.549999237060547,0.017140241743748508,0.71
2022-12-14,0.015871424378690824,0.0022837944554576772,21.139999389648438,-0.06790127402140733,0.61
2022-12-15,-0.016681891218544465,-0.01471743429436001,22.829999923706055,0.024226064872098885,0.3
2022-12-16,-0.020977679223809664,-0.023361458746248398,22.6200008392334,-0.009198383056260973,0.17
2022-12-19,-0.043075524205285154,-0.03601986434225579,22.420000076293945,-0.10319999694824222,0.13
2022-12-20,-0.04896525782051908,-0.031178181149237427,21.479999542236328,-0.04745009893684127,0.16
2022-12-21,-0.028533847711092464,-0.029748531953293633,20.06999969482422,-0.05061493499134928,0.32
2022-12-22,-0.018380822075911296,-0.0495794665687731,21.969999313354492,-0.03766975966822328,0.23
2022-12-23,-0.0009392403675057004,-0.043898586456304844,20.8700008392334,-0.0773651607017053,0.34
2022-12-27,0.0036313657504098984,-0.03222617977849407,21.649999618530273,-0.034344355715584585,0.4
2022-12-28,-0.01019586237183423,-0.042609056464064654,22.139999389648438,0.030726250534332866,0.21
2022-12-29,-0.007223552001683453,-0.05513932491623452,21.440000534057617,0.06826112905157156,0.48
2022-12-30,0.004491585823152899,-0.05693436428551579,21.670000076293945,-0.013654949769533742,0.41
2023-01-03,-0.005458088149396301,-0.05981980578226376,22.899999618530273,0.09726874449763767,0.42
2023-01-04,0.006187810168791774,-0.03520554231964912,22.010000228881836,0.016628204004375036,0.55
2023-01-05,0.007221402396901722,-0.03226753939179561,22.459999084472656,0.014453464482651945,0.41
2023-01-06,0.012100799146870234,-0.008388279868047244,21.1299991607666,-0.014459018916467614,0.68
2023-01-09,0.01419849552530228,-0.016654041919312523,21.969999313354492,0.013843988740393831,0.63
2023-01-10,0.02562867684082959,-0.002305128080782426,20.579999923706055,-0.10131003202929822,0.75
2023-01-11,0.030644133608008994,-0.004045093034341751,21.09000015258789,-0.04179918522157522,0.77
2023-01-12,0.046338855595982276,-0.007928563035325187,18.829999923706055,-0.16162062817162537,0.79
2023-01-13,0.026850224214072682,0.0023283387201817884,18.350000381469727,-0.13156644059213563,0.82
2023-01-17,0.025550496799527256,0.025579542194306137,19.360000610351562,-0.11879830607989317,0.75
2023-01-18,0.002330043046378849,0.02144713424419531,20.34000015258789,-0.01166179650184107,0.56
2023-01-19,-0.017394793529786345,0.022683087065226815,20.520000457763672,-0.027027012361319325,0.49
2023-01-20,-0.002720705529592693,0.04031141959444651,19.850000381469727,0.054168903977505733,0.57
2023-01-23,0.005345017825489462,0.03728349071492443,19.809999465942383,0.07956398115103025,0.63
2023-01-24,0.0061090628380588985,0.05116617041358795,19.200000762939453,-0.00826445466776271,0.64
2023-01-25,0.02263141466898877,0.045545946861099695,19.079999923706055,-0.06194691344294434,0.62
2023-01-26,0.04145218071518331,0.06122184653751317,18.729999542236328,-0.0872320114812718,0.66
2023-01-27,0.024755000572185937,0.07704573950997262,18.510000228881836,-0.06750630361895615,0.63
2023-01-30,-9.984672734919542e-05,0.04472655797209435,19.940000534057617,0.006562396346286414,0.58
2023-01-31,0.015692226020475042,0.06288725820423524,19.399999618530273,0.010416606648103066,0.67
2023-02-01,0.02610209364069882,0.07872465935138884,17.8700008392334,-0.06341714304564994,0.71
2023-02-02,0.029722060729543864,0.08604331682820199,18.729999542236328,0.0,0.63
2023-02-03,0.016441402612578315,0.08690490446312404,18.329999923706055,-0.009724489624528432,0.54
2023-02-06,0.02306594615568347,0.05604517396551323,19.43000030517578,-0.025576740984071367,0.49
2023-02-07,0.021427864596614832,0.07046368856245033,18.65999984741211,-0.038144318848921,0.56
2023-02-08,-0.0003650012419161852,0.05138530918669826,19.6299991607666,0.09848898930486594,0.5
2023-02-09,-0.023249613841999084,0.029252672678308222,20.709999084472656,0.10571273842113071,0.47
2023-02-10,-0.010452241389425354,0.027912044250433254,20.530000686645508,0.12002186427148898,0.55
2023-02-13,0.007320167974139258,0.03595984783604522,20.34000015258789,0.046834782970626154,0.68
2023-02-14,-0.006141705707532585,0.037383550529025866,18.90999984741211,0.013397642124561626,0.61
2023-02-15,0.008109186894214249,0.05744729144837302,18.229999542236328,-0.07131939268384568,0.61
2023-02-16,0.00292299106655447,0.05053500861646998,20.170000076293945,-0.026074313474189204,0.4
2023-02-17,-0.0019115757899847985,0.02874602747791588,20.020000457763672,-0.0248417053981681,0.42
2023-02-21,-0.03328256031951704,-0.0038440197595088765,22.8700008392334,0.12438548021955698,0.26
2023-02-22,-0.0341702748852446,-0.004147853891971587,22.290000915527344,0.17874146458958307,0.25
2023-02-23,-0.03217552102397492,0.0007744327137633178,21.139999389648438,0.15962698411868037,0.24
2023-02-24,-0.029146509355726824,-0.020679394555669584,21.670000076293945,0.0743678727975301,0.2
2023-02-27,-0.023400205391599593,-0.019596724506669827,20.950000762939453,0.04645356063491657,0.2
2023-02-28,-0.007091256402817492,-0.010809249773459984,20.700000762939453,-0.09488412753231379,0.16
2023-03-01,-0.009534704599327593,-0.02888201287621328,20.579999923706055,-0.07671605749599109,0.2
2023-03-02,-0.0071131504378624255,-0.03162094709900909,19.59000015258789,-0.07332068504313816,0.29
2023-03-03,0.019703299963349297,-0.03020777044809253,18.489999771118164,-0.14674666792708346,0.43
2023-03-06,0.016946126100295666,-0.019109896088125966,18.610000610351562,-0.11169451395569163,0.49
2023-03-07,0.005072470154281916,-0.02820693571139188,19.59000015258789,-0.053623215914990086,0.28
2023-03-08,0.010589107204828085,-0.0391869131301259,19.110000610351562,-0.07142853832867135,0.29
2023-03-09,-0.015711323004469757,-0.046487429917636436,22.610000610351562,0.15416030802657854,0.16
2023-03-10,-0.045226331556032395,-0.052027930820855106,24.799999237060547,0.34126552428620127,0.09
2023-03-13,-0.04724701472814963,-0.05558274818604925,26.520000457763672,0.42504027877421335,0.17
2023-03-14,-0.016420880887792588,-0.05111066320188973,23.729999542236328,0.2113322796019239,0.33
2023-03-15,-0.024165177003214633,-0.056611114539083296,26.139999389648438,0.3678701493860155,0.32
2023-03-16,0.011620327030628319,-0.04316644415645543,22.989999771118164,0.016806685117585873,0.41
2023-03-17,0.014429387284741635,-0.0411519788994118,25.510000228881836,0.02862907313159435,0.36
2023-03-20,0.02564531803153569,-0.029507697819596834,24.149999618530273,-0.08936654593984317,0.45
2023-03-21,0.02221540913799913,0.0033638184518083314,21.3799991607666,-0.09903078073335103,0.5
2023-03-22,0.011114082391120883,-0.012378929269895811,22.260000228881836,-0.14843149393121635,0.41
2023-03-23,-0.0036338959620555444,-0.014948946882111347,22.610000610351562,-0.016528889280111536,0.45
2023-03-24,0.01476967382738148,0.0022211414994963707,21.739999771118164,-0.14778519889997355,0.52
2023-03-27,0.0069843741766835166,0.0006868616497004432,20.600000381469727,-0.14699790033688598,0.57
2023-03-28,-0.008297630427493763,0.0021447416175213174,19.969999313354492,-0.0659494809522505,0.6
2023-03-29,0.023564801409247105,0.020625528045897346,19.1200008392334,-0.14106016879435435,0.72
2023-03-30,0.026782254647762516,0.018678957939245455,19.020000457763672,-0.15877930365664283,0.76
2023-03-31,0.03446599288239849,0.016730737525583184,18.700000762939453,-0.13983436247397685,0.88
2023-04-03,0.036470012884672665,0.019898594200747466,18.549999237060547,-0.09951461681783336,0.92
2023-04-04,0.033038439584089474,0.030029247501973444,19.0,-0.04857282657520312,0.86
2023-04-05,0.015572483136488291,0.02565839516809465,19.079999923706055,-0.0020920980006059464,0.81
2023-04-06,0.013599200412015344,0.0490135682506212,18.399999618530273,-0.0325973093749492,0.81
2023-04-10,0.000537371748460469,0.06546413408909535,18.969999313354492,0.014438424566812547,0.88
2023-04-11,-0.0029930403020330676,0.06727138337349792,19.100000381469727,0.029649658600003903,0.89
2023-04-12,-0.001517135489702559,0.0456368314360569,19.09000015258789,0.00473685013620484,0.76
2023-04-13,0.01440127350579079,0.06619394770650477,17.799999237060547,-0.06708599013436911,0.86
2023-04-14,0.007991243269329873,0.04525034008665729,17.06999969482422,-0.07228260604780878,0.77
2023-04-17,0.010571179729821578,0.061411824659612035,16.950000762939453,-0.10648384942180789,0.86
2023-04-18,0.010958693685487741,0.05198869879694601,16.829999923706055,-0.11884818913228723,0.88
2023-04-19,0.014924606165376275,0.03817897856985253,16.459999084472656,-0.13776852001537065,0.83
2023-04-20,-0.003845491907669696,0.05041945909497492,17.170000076293945,-0.03539321279603824,0.75
2023-04-21,-0.0006302929850231509,0.04840130740730886,16.770000457763672,-0.017574648062325893,0.71
2023-04-24,-0.0031647223424309257,0.0426531046724723,16.889999389648438,-0.0035399038696332097,0.68
2023-04-25,-0.019627790996777916,0.024187178007818888,18.760000228881836,0.11467619215239933,0.53
2023-04-26,-0.02361517181602446,0.022143573229638225,18.84000015258789,0.14459302554642184,0.37
2023-04-27,0.0012867789338670832,0.027556941464361495,17.030000686645508,-0.008153720968337663,0.55
2023-04-28,0.00904895094378766,0.030294626361992094,15.779999732971191,-0.0590340308747076,0.62
2023-05-01,0.0069794957910025435,0.014949070198549519,16.079999923706055,-0.047957341338852655,0.55
2023-05-02,0.011721965702650383,-0.00026758893137668327,17.780000686645508,-0.052238780931760154,0.42
2023-05-03,0.009051310075944174,-0.0015905777249468622,18.34000015258789,-0.026539277916689308,0.36
2023-05-04,-0.017652259122602598,-0.006059875753110178,20.09000015258789,0.1796828739027565,0.33
2023-05-05,-0.00793390935872973,0.008406835530425427,17.190000534057617,0.08935366444527437,0.48
2023-05-08,-0.006666315522189437,0.007641621317783898,16.979999542236328,0.0559701257960481,0.5
2023-05-09,0.00021885503482810265,0.00295308654935722,17.709999084472656,-0.00393709783292806,0.43
2023-05-10,0.011837766304397146,0.011763341765025137,16.940000534057617,-0.07633585642760887,0.41
2023-05-11,0.017278426678222436,-0.003240756676296863,16.93000030517578,-0.15729217637686554,0.43
2023-05-12,-0.0025203628347539864,-0.002109104482487245,17.030000686645508,-0.009307727890706552,0.43
2023-05-15,0.000654155693192715,-0.0022466541242167626,17.1200008392334,0.008245070716805802,0.46
2023-05-16,-0.0016546376609816171,-0.009560362006580392,17.989999771118164,0.015810316268790814,0.32
2023-05-17,0.005764795898356212,0.002632062269586788,16.8700008392334,-0.004132213259585571,0.4
2023-05-18,0.017227526532251014,0.017845054554881168,16.049999237060547,-0.05197879812478223,0.49
2023-05-19,0.017080004622696876,0.015574986415601622,16.809999465942383,-0.012918450489297073,0.49
2023-05-22,0.013994696509603832,0.014928568258696151,17.209999084472656,0.005256906590390464,0.49
2023-05-23,0.009360007240389434,0.01972511153967349,18.530000686645508,0.030016727203870275,0.34
2023-05-24,-0.009970492357420757,0.016643538799831825,20.030000686645508,0.18731474156557937,0.28
2023-05-25,-0.010924878934332471,0.005431452547374649,19.139999389648438,0.19252338314464645,0.26
2023-05-26,0.003344280981855352,0.009833421436344691,17.950000762939453,0.06781685503957036,0.38
2023-05-30,0.0033190594895535774,0.01123923655913317,17.459999084472656,0.01452643889014249,0.39
2023-05-31,0.009080436532452607,0.01706268676386613,17.940000534057617,-0.031840266094167013,0.32
2023-06-01,0.02610146283684478,0.03382197905042239,15.649999618530273,-0.2186720378414908,0.38
2023-06-02,0.032003005156054476,0.0562535417250043,14.600000381469727,-0.23719953777188185,0.63
2023-06-05,0.01685647494381648,0.03506778720604875,14.729999542236328,-0.17938724701066944,0.62
2023-06-06,0.01868240876078886,0.037044889777409384,13.960000038146973,-0.20045814603955314,0.66
2023-06-07,0.020820718523425485,0.03801148864515591,13.9399995803833,-0.22296548687836681,0.65
2023-06-08,0.01732969647257998,0.03943323245917241,13.649999618530273,-0.12779553027157353,0.71
2023-06-09,0.004626919337476387,0.04311731560797294,13.829999923706055,-0.05273975600308567,0.72
2023-06-12,0.015687042012348718,0.053961303969372265,15.010000228881836,0.019008872732320325,0.76
2023-06-13,0.020162317316543943,0.05726250363065266,14.609999656677246,0.04656157713138187,0.8
2023-06-14,0.02492083712492854,0.06564285669132408,13.880000114440918,-0.004304122507063468,0.77
2023-06-15,0.03138898541453483,0.06591520343943302,14.5,0.062271091957821545,0.9
2023-06-16,0.026034965525242537,0.05214891559924495,13.539999961853027,-0.020968905528042536,0.92
2023-06-20,0.011535251153317327,0.04821548695378364,13.880000114440918,-0.07528315104663375,0.83
2023-06-21,-0.0002390137856632668,0.04242143174484436,13.199999809265137,-0.09650923207022077,0.84
2023-06-22,0.0021764173443208357,0.058058703165096315,12.90999984741211,-0.06988474488696927,0.77
2023-06-23,-0.0175796994130073,0.05772275117002401,13.4399995803833,-0.07310347721494481,0.68
2023-06-26,-0.01824952702690108,0.04435717118711291,14.25,0.05243722600792422,0.62
2023-06-27,-0.0023103495298288923,0.04230797206811676,13.739999771118164,-0.010086479983317576,0.63
2023-06-28,0.0033337354071649727,0.04243667962726416,13.430000305175781,0.017424280245004642,0.63
2023-06-29,0.0036654185610160983,0.05238085362501188,13.539999961853027,0.0487993897666239,0.71
2023-06-30,0.023245101603945884,0.0547783656769516,13.59000015258789,0.01116075720891585,0.81
2023-07-03,0.028624945389245537,0.0409386724767995,13.569999694824219,-0.04771931966145837,0.83
2023-07-05,0.015957124411837276,0.041386111164180006,14.180000305175781,0.032023329067480066,0.81
2023-07-06,0.007493365080437853,0.030986722857579307,15.4399995803833,0.14966487189377697,0.59
2023-07-07,0.0010042405663563958,0.031951720859694666,14.829999923706055,0.09527326185283713,0.46
2023-07-10,-0.00816640919321332,0.028343729237517712,15.069999694824219,0.10890357068572198,0.56
2023-07-11,-0.0029969538424378106,0.033039238095462276,14.84000015258789,0.0935888346591538,0.71
2023-07-12,0.006521772365129186,0.03198894046012257,13.539999961853027,-0.045134014777781784,0.74
2023-07-13,0.02251729366481503,0.033366686620696306,13.609999656677246,-0.11852331434199592,0.79
2023-07-14,0.024467017607843422,0.031494788173137556,13.34000015258789,-0.10047200126659273,0.81
