Date,spy_20d_ret,spy_20d_vol,vix,breadth
2022-06-29,-0.9354979661002258,0.3042259288097631,28.15999984741211,0.13725490196078433
2022-06-30,-0.9359436115758204,0.304232702833205,28.709999084472656,0.19607843137254902
2022-07-01,-1.0426282977852825,0.2972364750101335,26.700000762939453,0.27450980392156865
2022-07-05,-0.8120496636638271,0.2942974313376923,27.540000915527344,0.29411764705882354
2022-07-06,-0.8078564961386415,0.29439377880800305,26.729999542236328,0.3137254901960784
2022-07-07,-0.7400076761699229,0.29809583934842804,26.079999923706055,0.4117647058823529
2022-07-08,-0.6133846976597889,0.29667860079053365,24.639999389648438,0.45098039215686275
2022-07-11,-0.4576541927120563,0.28799934910477504,26.170000076293945,0.37254901960784315
2022-07-12,-0.20380507030610256,0.2711688679732471,27.290000915527344,0.27450980392156865
2022-07-13,0.20842052501801578,0.23403113472138973,26.81999969482422,0.2549019607843137
2022-07-14,0.215790345215485,0.23391300988017105,26.399999618530273,0.27450980392156865
2022-07-15,0.2768850791537414,0.23819123124550493,24.229999542236328,0.37254901960784315
2022-07-18,0.5898542069495715,0.20488675480321986,25.299999237060547,0.37254901960784315
2022-07-19,0.9031354412461375,0.22281341762035572,24.5,0.5686274509803921
2022-07-20,0.666251204181132,0.20816461125708183,23.8799991607666,0.5882352941176471
2022-07-21,0.8174030877607612,0.20911125542154888,23.110000610351562,0.6666666666666666
2022-07-22,0.5769846071315297,0.21212036682725885,23.030000686645508,0.5882352941176471
2022-07-25,0.19168812606383256,0.18123103153498382,23.360000610351562,0.5882352941176471
2022-07-26,0.09074826962684063,0.18608244094807544,24.690000534057617,0.5294117647058824
2022-07-27,0.6753793903750926,0.1901608732720963,23.239999771118164,0.8431372549019608
2022-07-28,0.8436755748664585,0.19279746062536626,22.329999923706055,0.8235294117647058
2022-07-29,1.1297315261873186,0.19171971797981466,21.329999923706055,0.803921568627451
2022-08-01,0.9591566778943211,0.19203513339504616,22.84000015258789,0.8235294117647058
2022-08-02,0.8522346737883215,0.19549033442174377,23.93000030517578,0.803921568627451
2022-08-03,1.0069885600860842,0.20028904471665754,21.950000762939453,0.7843137254901961
2022-08-04,0.809764201326157,0.19657902824739915,21.440000534057617,0.7647058823529411
2022-08-05,0.7988349745252208,0.1968391706382972,21.149999618530273,0.7450980392156863
2022-08-08,0.9281426242312195,0.18999990185312277,21.290000915527344,0.7450980392156863
2022-08-09,0.9896036630115642,0.18648919101026995,21.770000457763672,0.7450980392156863
2022-08-10,1.3204266808148795,0.19253961965526753,19.739999771118164,0.8823529411764706
2022-08-11,1.3510257663237712,0.19144667823376357,20.200000762939453,0.8823529411764706
2022-08-12,1.3236056249237051,0.18952072975486023,19.530000686645508,0.9019607843137255
2022-08-15,1.4795648490880646,0.18279190649010826,19.950000762939453,0.9215686274509803
2022-08-16,1.1638047294999039,0.16512927584663636,19.690000534057617,0.9215686274509803
2022-08-17,0.9940665613685818,0.17007991341988588,19.899999618530273,0.9411764705882353
2022-08-18,0.9023806240416442,0.1684938410571233,19.559999465942383,0.9411764705882353
2022-08-19,0.8499653375765774,0.17328351677589054,20.600000381469727,0.9215686274509803
2022-08-22,0.5722939388954824,0.1934112258472099,23.799999237060547,0.8823529411764706
2022-08-23,0.6908797315508769,0.18709197288068483,24.110000610351562,0.8235294117647058
2022-08-24,0.40403977276688097,0.16585669136279446,22.81999969482422,0.8431372549019608
2022-08-25,0.42388619670523187,0.16732229371691687,21.780000686645508,0.8627450980392157
2022-08-26,-0.18630295307300038,0.20243420497980205,25.559999465942383,0.6078431372549019
2022-08-29,-0.23230670010181542,0.20337839410638925,26.209999084472656,0.49019607843137253
2022-08-30,-0.28750012766878774,0.2055821272597888,26.209999084472656,0.4117647058823529
2022-08-31,-0.5806828593042296,0.1967646317786583,25.8700008392334,0.3333333333333333
2022-09-01,-0.5326352291911888,0.19764688670761404,25.559999465942383,0.3333333333333333
2022-09-02,-0.6442005502371536,0.19988160126432863,25.469999313354492,0.21568627450980393
2022-09-06,-0.6771129128919605,0.19985478963297865,26.90999984741211,0.17647058823529413
2022-09-07,-0.40071935547836146,0.21273856111609785,24.639999389648438,0.37254901960784315
2022-09-08,-0.5830128164766574,0.19805042822721639,23.610000610351562,0.43137254901960786
2022-09-09,-0.3872685226132344,0.20789013040472185,22.790000915527344,0.5882352941176471
2022-09-12,-0.4651524414441336,0.2016729046420406,23.8700008392334,0.6470588235294118
2022-09-13,-1.064953214082851,0.24837539760115096,27.270000457763672,0.19607843137254902
2022-09-14,-1.0415555412372302,0.24907517664660106,26.15999984741211,0.19607843137254902
2022-09-15,-1.0951705169458805,0.2502024222802937,26.270000457763672,0.19607843137254902
2022-09-16,-1.227916002143652,0.24894372012097982,26.299999237060547,0.1568627450980392
2022-09-19,-0.9608854374345217,0.2506331223793282,25.760000228881836,0.17647058823529413
2022-09-20,-0.8431489557374482,0.24433789040575002,27.15999984741211,0.11764705882352941
2022-09-21,-1.0324580688250076,0.24935113714179866,27.989999771118164,0.11764705882352941
2022-09-22,-1.1786335887168955,0.24824543090366447,27.350000381469727,0.09803921568627451
2022-09-23,-1.5676225567782198,0.24133689252111226,29.920000076293945,0.0196078431372549
2022-09-26,-1.2657752395268616,0.21890123541060147,32.2599983215332,0.0
2022-09-27,-1.2146231284387854,0.2189845781331704,32.599998474121094,0.0196078431372549
2022-09-28,-0.8283830955349816,0.23406601497420285,30.18000030517578,0.09803921568627451
2022-09-29,-0.9957097745956862,0.24193264470924392,31.84000015258789,0.0784313725490196
2022-09-30,-1.2300861855637075,0.24370728827554708,31.6200008392334,0.0392156862745098
2022-10-03,-0.7645704158100758,0.2665369404324274,30.100000381469727,0.0392156862745098
2022-10-04,-0.32659807078036074,0.29254799467361753,29.06999969482422,0.1568627450980392
2022-10-05,-0.5822914342904671,0.28355766415448985,28.549999237060547,0.19607843137254902
2022-10-06,-0.794626077406305,0.2828929636618372,30.520000457763672,0.11764705882352941
2022-10-07,-1.3418354146368783,0.2868166475526733,31.360000610351562,0.09803921568627451
2022-10-10,-1.5734619727797905,0.2805071840402693,32.45000076293945,0.09803921568627451
2022-10-11,-1.10537783385892,0.24367365909337568,33.630001068115234,0.09803921568627451
2022-10-12,-1.1950177001860895,0.24179884246975233,33.56999969482422,0.0784313725490196
2022-10-13,-0.7194367489235354,0.2641931234157467,31.940000534057617,0.13725490196078433
2022-10-14,-0.9104531673534318,0.27315491240230305,32.02000045776367,0.09803921568627451
2022-10-17,-0.6843801633066663,0.28996603943044813,31.3700008392334,0.19607843137254902
2022-10-18,-0.39170828333519747,0.29236848123511966,30.5,0.27450980392156865
2022-10-19,-0.2612064427476145,0.28716810660246955,30.760000228881836,0.21568627450980393
2022-10-20,-0.26102368544929966,0.2871631784459471,29.979999542236328,0.21568627450980393
2022-10-21,0.25628301512822516,0.2942485841105101,29.690000534057617,0.37254901960784315
2022-10-24,0.5351144811048566,0.29385103542612806,29.850000381469727,0.39215686274509803
2022-10-25,0.7684837382478926,0.2972765288678017,28.459999084472656,0.47058823529411764
2022-10-26,0.4256320908720945,0.2927480991813596,27.280000686645508,0.49019607843137253
2022-10-27,0.6215488577168232,0.28184274762138134,27.389999389648438,0.49019607843137253
2022-10-28,1.116152800023326,0.28316185158292406,25.75,0.6862745098039216
2022-10-31,0.6924808926131376,0.27354841577571565,25.8799991607666,0.6470588235294118
2022-11-01,0.24691544159425383,0.25317208846207356,25.809999465942383,0.6666666666666666
2022-11-02,-0.03996000255306456,0.26949125647031696,25.860000610351562,0.49019607843137253
2022-11-03,-0.03972420193112167,0.2694819094421547,25.299999237060547,0.45098039215686275
2022-11-04,0.4930939673163429,0.2530598834746692,24.549999237060547,0.5686274509803921
2022-11-07,0.7098257441459497,0.25177504119784355,24.350000381469727,0.6470588235294118
2022-11-08,0.8576038771191137,0.24955409927362707,25.540000915527344,0.6666666666666666
2022-11-09,0.6395776840275331,0.2629181648545986,26.09000015258789,0.5882352941176471
2022-11-10,0.9994707935743975,0.3122153557447148,23.530000686645508,0.8823529411764706
2022-11-11,1.408560170960245,0.29617222802980103,22.520000457763672,0.9019607843137255
2022-11-14,0.977589895146006,0.2901983546555923,23.729999542236328,0.9019607843137255
2022-11-15,0.9370123120428251,0.2892636260611698,24.540000915527344,0.9215686274509803
2022-11-16,0.930178351637084,0.2895386039951573,24.110000610351562,0.9215686274509803
2022-11-17,0.9972812061291483,0.2872001550313995,23.93000030517578,0.8823529411764706
2022-11-18,0.7482950185577864,0.2770203111529324,23.1200008392334,0.8823529411764706
2022-11-21,0.5482968604223779,0.2757042384807175,22.360000610351562,0.8627450980392157
2022-11-22,0.5166489767390059,0.27417756492427553,21.290000915527344,0.8823529411764706
2022-11-23,0.6909819317179031,0.27215392857838394,20.350000381469727,0.9411764705882353
2022-11-25,0.7554465953688776,0.2707410810266874,20.5,0.9411764705882353
2022-11-28,0.25462424862038613,0.26699071788262424,22.209999084472656,0.9019607843137255
2022-11-29,0.32400278538187166,0.265449442895786,21.889999389648438,0.8823529411764706
2022-11-30,0.7760432053529527,0.2851195965505262,20.579999923706055,0.9411764705882353
2022-12-01,1.0829795979462764,0.2656380552654045,19.84000015258789,0.9411764705882353
2022-12-02,1.1981841674257112,0.2609161325460801,19.059999465942383,0.9411764705882353
2022-12-05,0.7901674943518062,0.27020457930428404,20.75,0.9215686274509803
2022-12-06,0.4880137307828175,0.2759819919770365,22.170000076293945,0.8627450980392157
2022-12-07,0.3985985216308887,0.27595199016085087,22.68000030517578,0.8431372549019608
2022-12-08,0.7568921524342235,0.2638268727210887,22.290000915527344,0.8431372549019608
2022-12-09,-0.029654035121801293,0.1807757149074631,22.829999923706055,0.8235294117647058
2022-12-12,0.03005257531869991,0.18491661036469603,25.0,0.8235294117647058
2022-12-13,0.23261717492295908,0.18377186575164792,22.549999237060547,0.8823529411764706
2022-12-14,0.04459512394152383,0.18321336550583603,21.139999389648438,0.8431372549019608
2022-12-15,-0.16749975699347408,0.20155080913592854,22.829999923706055,0.7647058823529411
2022-12-16,-0.27770512851299356,0.2052859166814446,22.6200008392334,0.6666666666666666
2022-12-19,-0.44175876232203726,0.2057414269324653,22.420000076293945,0.6078431372549019
2022-12-20,-0.3786999550898351,0.20590075830777996,21.479999542236328,0.6470588235294118
2022-12-21,-0.35985870696925915,0.20740464160783478,20.06999969482422,0.7450980392156863
2022-12-22,-0.6190145384029855,0.21007070438637224,21.969999313354492,0.5686274509803921
2022-12-23,-0.5437152050470517,0.2119755519737582,20.8700008392334,0.6470588235294118
2022-12-27,-0.39234583676441437,0.2058023020002479,21.649999618530273,0.6078431372549019
2022-12-28,-0.527297224084351,0.2093932615080093,22.139999389648438,0.49019607843137253
2022-12-29,-0.6974009778471517,0.1846940303207537,21.440000534057617,0.6078431372549019
2022-12-30,-0.721314730060469,0.18453997196069205,21.670000076293945,0.5882352941176471
2023-01-03,-0.7598216519993265,0.18448351946566494,22.899999618530273,0.5294117647058824
2023-01-04,-0.43588413546110794,0.17930562298963007,22.010000228881836,0.5490196078431373
2023-01-05,-0.39806757282890526,0.17678827690467744,22.459999084472656,0.45098039215686275
2023-01-06,-0.087687540712103,0.19702897505862157,21.1299991607666,0.6078431372549019
2023-01-09,-0.1935399612257679,0.19464422490455635,21.969999313354492,0.5882352941176471
2023-01-10,-0.011053046097848806,0.19481917127765794,20.579999923706055,0.6470588235294118
2023-01-11,-0.03334818631157081,0.19317142770462686,21.09000015258789,0.7254901960784313
2023-01-12,-0.08285153935666933,0.19159070295790193,18.829999923706055,0.7254901960784313
2023-01-13,0.04658641254345264,0.19074612896137505,18.350000381469727,0.7254901960784313
2023-01-17,0.33172422427800385,0.16745631778214692,19.360000610351562,0.7450980392156863
2023-01-18,0.2815519524950514,0.17212634496161905,20.34000015258789,0.5490196078431373
2023-01-19,0.29666972943073067,0.1712897442841629,20.520000457763672,0.47058823529411764
2023-01-20,0.5141520796537976,0.18215813437809739,19.850000381469727,0.6078431372549019
2023-01-23,0.4769375215281527,0.17966605611015826,19.809999465942383,0.6666666666666666
2023-01-24,0.6431682454104244,0.1697587592065545,19.200000762939453,0.6666666666666666
2023-01-25,0.5754097600429033,0.1694872223265271,19.079999923706055,0.6470588235294118
2023-01-26,0.7635770072501425,0.17049695472288018,18.729999542236328,0.6666666666666666
2023-01-27,0.9491167750454973,0.16050976429114558,18.510000228881836,0.6274509803921569
2023-01-30,0.5642247228873266,0.16120461617189336,19.940000534057617,0.6078431372549019
2023-01-31,0.7826731235875103,0.16593121063250094,19.399999618530273,0.6666666666666666
2023-02-01,0.969628182957922,0.16561332291157613,17.8700008392334,0.7058823529411765
2023-02-02,1.0557724472748131,0.16946686032870287,18.729999542236328,0.7450980392156863
2023-02-03,1.0656553119570253,0.1685293157183435,18.329999923706055,0.7254901960784313
2023-02-06,0.6997064882631883,0.15691114764458733,19.43000030517578,0.6666666666666666
2023-02-07,0.8716427010121534,0.16048982491026373,18.65999984741211,0.6862745098039216
2023-02-08,0.6455018434757752,0.16770108044788934,19.6299991607666,0.6274509803921569
2023-02-09,0.3769075370238647,0.16776746348085,20.709999084472656,0.6078431372549019
2023-02-10,0.360436906907044,0.16760986026875732,20.530000686645508,0.6078431372549019
2023-02-13,0.4594664829174231,0.17141178229578855,20.34000015258789,0.7254901960784313
2023-02-14,0.47674869230086925,0.17109272080077648,18.90999984741211,0.6470588235294118
2023-02-15,0.7165962913440259,0.15783215715116017,18.229999542236328,0.6470588235294118
2023-02-16,0.6348355485718061,0.1648759062011106,20.170000076293945,0.6274509803921569
2023-02-17,0.3686325660722891,0.15420706859861533,20.020000457763672,0.6274509803921569
2023-02-21,-0.03531912690517394,0.16664444397876865,22.8700008392334,0.47058823529411764
2023-02-22,-0.03916008119934919,0.16667059420080865,22.290000915527344,0.43137254901960786
2023-02-23,0.023143394052065912,0.16779957344653434,21.139999389648438,0.43137254901960786
2023-02-24,-0.2499342275772667,0.16676196352715103,21.670000076293945,0.3333333333333333
2023-02-27,-0.23597053939042484,0.16709796004352348,20.950000762939453,0.39215686274509803
2023-02-28,-0.12444910177309189,0.16181131126635426,20.700000762939453,0.3333333333333333
2023-03-01,-0.3580430626917629,0.15178932653612978,20.579999923706055,0.3137254901960784
2023-03-02,-0.3939606729572469,0.14910169041248275,19.59000015258789,0.4117647058823529
2023-03-03,-0.37530352504027675,0.15130141504258504,18.489999771118164,0.5294117647058824
2023-03-06,-0.23264728916945193,0.14752050416964957,18.610000610351562,0.5098039215686274
2023-03-07,-0.3487850338024828,0.15524584418255602,19.59000015258789,0.37254901960784315
2023-03-08,-0.49301329345225287,0.14615324293823195,19.110000610351562,0.3333333333333333
2023-03-09,-0.5877026124816024,0.15447380468500116,22.610000610351562,0.21568627450980393
2023-03-10,-0.660279768018636,0.15889771870893243,24.799999237060547,0.19607843137254902
2023-03-13,-0.7076440681433718,0.1579004664276826,26.520000457763672,0.21568627450980393
2023-03-14,-0.647276049345991,0.16453140723079085,23.729999542236328,0.29411764705882354
2023-03-15,-0.7202821464532331,0.164831853423138,26.139999389648438,0.3137254901960784
2023-03-16,-0.5401316254648235,0.17905570039778781,22.989999771118164,0.39215686274509803
2023-03-17,-0.5139724247277939,0.17741200313791364,25.510000228881836,0.39215686274509803
2023-03-20,-0.3613368471254602,0.18214459225509894,24.149999618530273,0.39215686274509803
2023-03-21,0.05687485590462067,0.17509309295675268,21.3799991607666,0.4117647058823529
2023-03-22,-0.1405463176415711,0.18551936166808422,22.260000228881836,0.39215686274509803
2023-03-23,-0.1735118799777417,0.18465047456125766,22.610000610351562,0.39215686274509803
2023-03-24,0.043772311874127515,0.1824037985399949,21.739999771118164,0.45098039215686275
2023-03-27,0.024417531723793885,0.18212406535530296,20.600000381469727,0.49019607843137253
2023-03-28,0.04270334366926962,0.18179578423990592,19.969999313354492,0.43137254901960786
2023-03-29,0.27417466148085434,0.18801623880186522,19.1200008392334,0.5098039215686274
2023-03-30,0.2499576459076204,0.18723143627948924,19.020000457763672,0.5490196078431373
2023-03-31,0.22547466792931475,0.1852772905235172,18.700000762939453,0.7058823529411765
2023-04-03,0.2647580895620363,0.1855625131508005,18.549999237060547,0.7450980392156863
2023-04-04,0.387994385150471,0.1771701738007417,19.0,0.7843137254901961
2023-04-05,0.3344400237088292,0.17778213674999005,19.079999923706055,0.7647058823529411
2023-04-06,0.6160598911088152,0.16178846459124513,18.399999618530273,0.7450980392156863
2023-04-10,0.8108030900774933,0.14922229610644513,18.969999313354492,0.7647058823529411
2023-04-11,0.832145046615232,0.14864332855169932,19.100000381469727,0.7843137254901961
2023-04-12,0.5725086640067387,0.14217771841769639,19.09000015258789,0.6862745098039216
2023-04-13,0.8186760801112246,0.1435452351409967,17.799999237060547,0.803921568627451
2023-04-14,0.5668285215263889,0.13438422669146888,17.06999969482422,0.803921568627451
2023-04-17,0.7593677160172277,0.12389498258288202,16.950000762939453,0.8431372549019608
2023-04-18,0.6464282995952798,0.12162431057433178,16.829999923706055,0.8823529411764706
2023-04-19,0.47885411517499354,0.1152988469045231,16.459999084472656,0.8431372549019608
2023-04-20,0.6248809377148339,0.09571579332928809,17.170000076293945,0.803921568627451
2023-04-21,0.6006094246365885,0.09590020245084013,16.770000457763672,0.8431372549019608
2023-04-24,0.531071396892056,0.0947040445726584,16.889999389648438,0.8235294117647058
2023-04-25,0.3075016352639791,0.11422629692569627,18.760000228881836,0.7058823529411765
2023-04-26,0.28241376259025674,0.11524147634445155,18.84000015258789,0.6470588235294118
2023-04-27,0.35011649776390263,0.12472493843990667,17.030000686645508,0.7254901960784313
2023-04-28,0.3838828021018612,0.12634978552542664,15.779999732971191,0.7843137254901961
2023-05-01,0.19356706649242406,0.11748193581815582,16.079999923706055,0.7843137254901961
2023-05-02,0.003942265103218623,0.12426275184922032,17.780000686645508,0.6470588235294118
2023-05-03,-0.01263837657636635,0.12512895973314805,18.34000015258789,0.5686274509803921
2023-05-04,-0.0688945378281805,0.12732868260022603,20.09000015258789,0.5686274509803921
2023-05-05,0.11521277103955718,0.14325045715406307,17.190000534057617,0.6470588235294118
2023-05-08,0.10563776146129503,0.14323580311548562,16.979999542236328,0.6470588235294118
2023-05-09,0.04699932588811764,0.1442497741471073,17.709999084472656,0.6274509803921569
2023-05-10,0.15722860386864373,0.14416366683865756,16.940000534057617,0.6470588235294118
2023-05-11,-0.03210791013762977,0.13631729725242514,16.93000030517578,0.6274509803921569
2023-05-12,-0.017838649294619424,0.13612130439829004,17.030000686645508,0.6274509803921569
2023-05-15,-0.01957972754057495,0.13607291521763143,17.1200008392334,0.6274509803921569
2023-05-16,-0.11199923273913068,0.1380278906714829,17.989999771118164,0.5686274509803921
2023-05-17,0.043081975745795226,0.14508740646360946,16.8700008392334,0.6666666666666666
2023-05-18,0.23321822548302673,0.1471962502608139,16.049999237060547,0.6666666666666666
2023-05-19,0.20509597344355668,0.1474391474181383,16.809999465942383,0.7254901960784313
2023-05-22,0.19706858569806274,0.14744334068428927,17.209999084472656,0.6078431372549019
2023-05-23,0.25567178213332,0.14126990161321035,18.530000686645508,0.5686274509803921
2023-05-24,0.21775345923194495,0.14314472022535826,20.030000686645508,0.4117647058823529
2023-05-25,0.07602852857950623,0.12807206038486368,19.139999389648438,0.4117647058823529
2023-05-26,0.1316635910050809,0.13271195011383283,17.950000762939453,0.5294117647058824
2023-05-30,0.1491885610134822,0.13259073999469456,17.459999084472656,0.5490196078431373
2023-05-31,0.22093208071105458,0.1272864846460406,17.940000534057617,0.49019607843137253
2023-06-01,0.4271284826250278,0.12734221394597464,15.649999618530273,0.5882352941176471
2023-06-02,0.698587011589578,0.13056727760227807,14.600000381469727,0.6862745098039216
2023-06-05,0.441183498008309,0.11737306054094734,14.729999542236328,0.6078431372549019
2023-06-06,0.46525934387127255,0.11724849429756438,13.960000038146973,0.6470588235294118
2023-06-07,0.47694814158864585,0.11663920681377124,13.9399995803833,0.6470588235294118
2023-06-08,0.49428870051623375,0.11717528349130375,13.649999618530273,0.6666666666666666
2023-06-09,0.5388719904774001,0.11636155954214226,13.829999923706055,0.6666666666666666
2023-06-12,0.6696868489277492,0.11810324779989204,15.010000228881836,0.7254901960784313
2023-06-13,0.7092848222192094,0.11890707348493383,14.609999656677246,0.6862745098039216
2023-06-14,0.8084907995581416,0.1137384957297218,13.880000114440918,0.6862745098039216
2023-06-15,0.8117500874241377,0.1140112618742549,14.5,0.7254901960784313
2023-06-16,0.6474553756902609,0.11367968832176294,13.539999961853027,0.7450980392156863
2023-06-20,0.6004164714930591,0.11617748353800555,13.880000114440918,0.7058823529411765
2023-06-21,0.5307410622323159,0.11904790217607138,13.199999809265137,0.6862745098039216
2023-06-22,0.7176312317966443,0.10816727794867897,12.90999984741211,0.7450980392156863
2023-06-23,0.7136624231262493,0.10856214457641958,13.4399995803833,0.7254901960784313
2023-06-26,0.5530658137267572,0.10891394005499412,14.25,0.6862745098039216
2023-06-27,0.5280242664510699,0.10651278289226879,13.739999771118164,0.7450980392156863
2023-06-28,0.5295788500190428,0.10648734341026207,13.430000305175781,0.7058823529411765
2023-06-29,0.6491101332957244,0.10270958709420495,13.539999961853027,0.7843137254901961
2023-06-30,0.6780869989541821,0.10506358240535194,13.59000015258789,0.8235294117647058
2023-07-03,0.5103722136968035,0.09547165950128876,13.569999694824219,0.8431372549019608
2023-07-05,0.5157778023650088,0.09524863658086952,14.180000305175781,0.8235294117647058
2023-07-06,0.3896780695359977,0.10148715394126202,15.4399995803833,0.7647058823529411
2023-07-07,0.40143178049275197,0.1009295965618357,14.829999923706055,0.7058823529411765
2023-07-10,0.3571131009110218,0.0996340654106442,15.069999694824219,0.7058823529411765
2023-07-11,0.4147453261242313,0.10117477995723978,14.84000015258789,0.7254901960784313
2023-07-12,0.40181956192689194,0.10023731314429643,13.539999961853027,0.7843137254901961
2023-07-13,0.4187556528260096,0.10123484746848421,13.609999656677246,0.8235294117647058
2023-07-14,0.39590409446541985,0.10155092664460667,13.34000015258789,0.8627450980392157
2023-07-17,0.2834437750277822,0.09355775645089344,13.479999542236328,0.803921568627451
2023-07-18,0.4199842710023174,0.09450005696840799,13.300000190734863,0.803921568627451
2023-07-19,0.5133791334183954,0.09096542571474403,13.760000228881836,0.8823529411764706
2023-07-20,0.49434024561969814,0.09268492015138399,13.989999771118164,0.9019607843137255
2023-07-21,0.44885734951448986,0.09271928885885573,13.600000381469727,0.9019607843137255
2023-07-24,0.6004004954878194,0.08625143652439574,13.90999984741211,0.9215686274509803
2023-07-25,0.6862814950681448,0.08279600235998619,13.859999656677246,0.9411764705882353
2023-07-26,0.5500804581690177,0.07723191661364821,13.1899995803833,0.9411764705882353
2023-07-27,0.46018880269167994,0.08320882439882818,14.40999984741211,0.8627450980392157
2023-07-28,0.5338836173394128,0.08765225719710472,13.329999923706055,0.8823529411764706
2023-07-31,0.4091865041713383,0.07984517310502627,13.630000114440918,0.9411764705882353
2023-08-01,0.358633572025411,0.0814152754781131,13.930000305175781,0.9411764705882353
2023-08-02,0.2020962593532979,0.09763343726796095,16.09000015258789,0.8431372549019608
2023-08-03,0.26465177759253655,0.09330584675829987,15.920000076293945,0.8235294117647058
2023-08-04,0.23947896074011077,0.09458189348547352,17.100000381469727,0.7647058823529411
2023-08-07,0.31756300858238606,0.09843535826342434,15.770000457763672,0.8235294117647058
2023-08-08,0.18252771567142306,0.0984098960758587,15.989999771118164,0.7450980392156863
2023-08-09,-0.003082419818695015,0.09776366608886003,15.960000038146973,0.6470588235294118
2023-08-10,-0.09856591696223058,0.0931847712860747,15.850000381469727,0.6470588235294118
2023-08-11,-0.09806743765664569,0.09318357290235957,14.84000015258789,0.6470588235294118
2023-08-14,-0.0722639925769642,0.09458215229715322,14.819999694824219,0.6274509803921569
2023-08-15,-0.31266388612402396,0.09811598386103483,16.459999084472656,0.5882352941176471
2023-08-16,-0.4331455039486485,0.0994987024045384,16.780000686645508,0.49019607843137253
2023-08-17,-0.4455600953577772,0.10020330226495779,17.889999389648438,0.49019607843137253
2023-08-18,-0.4394959106092393,0.10033041980190938,17.299999237060547,0.49019607843137253
2023-08-21,-0.41380555960937093,0.10224728976524004,17.1299991607666,0.49019607843137253
2023-08-22,-0.48233251699242186,0.10097739353212258,16.969999313354492,0.45098039215686275
2023-08-23,-0.34393196448549146,0.1109913847401253,15.979999542236328,0.5490196078431373
2023-08-24,-0.4350225631543695,0.1182678480374711,17.200000762939453,0.45098039215686275
2023-08-25,-0.46955108039167925,0.11508583404428269,15.680000305175781,0.49019607843137253
2023-08-28,-0.41364115148222735,0.11805201061689737,15.079999923706055,0.47058823529411764
2023-08-29,-0.19545214602517225,0.13097350562148505,14.449999809265137,0.5882352941176471
2023-08-30,0.03171850353522407,0.12234334856304907,13.880000114440918,0.6274509803921569
2023-08-31,0.049389511415972184,0.12198925096707153,13.569999694824219,0.6470588235294118
2023-09-01,0.12987769273381383,0.12081371825633122,13.09000015258789,0.5882352941176471
2023-09-05,-0.034556153332592585,0.11789280749047105,14.010000228881836,0.5686274509803921
2023-09-06,-0.06446601045494538,0.11931012901488754,14.449999809265137,0.47058823529411764
2023-09-07,-0.018919937501365378,0.11740133196645972,14.399999618530273,0.47058823529411764
2023-09-08,-0.004465086725481271,0.11752812214305913,13.84000015258789,0.49019607843137253
2023-09-11,0.0857509846591894,0.11979736528467891,13.800000190734863,0.5490196078431373
2023-09-12,-0.05292285183891199,0.11985576158876406,14.229999542236328,0.47058823529411764
2023-09-13,0.10854452504369819,0.11200956904183969,13.479999542236328,0.5294117647058824
2023-09-14,0.3096457490200102,0.1116544527154389,12.819999694824219,0.5882352941176471
2023-09-15,0.2538502320617074,0.11727398870625343,13.789999961853027,0.4117647058823529
2023-09-18,0.255173505940124,0.11726833284046953,14.0,0.49019607843137253
2023-09-19,0.14706508540945695,0.11588410567781253,14.109999656677246,0.5098039215686274
2023-09-20,0.06535829838405699,0.12052077100163919,15.140000343322754,0.47058823529411764
2023-09-21,-0.28323609677083095,0.1272244939229711,17.540000915527344,0.19607843137254902
2023-09-22,-0.13694274076019486,0.1181623559215361,17.200000762939453,0.17647058823529413
2023-09-25,-0.17278456081482602,0.11615219701126764,16.899999618530273,0.21568627450980393
2023-09-26,-0.4377955632799825,0.1230638276541254,18.940000534057617,0.13725490196078433
2023-09-27,-0.6149000845065172,0.1076883492991596,18.219999313354492,0.1568627450980392
2023-09-28,-0.5937474541296702,0.10919874527502034,17.34000015258789,0.21568627450980393
2023-09-29,-0.6058864679137486,0.1091478236959424,17.520000457763672,0.11764705882352941
2023-10-02,-0.6343991123154721,0.10826579273295413,17.610000610351562,0.17647058823529413
2023-10-03,-0.7486088536627022,0.11485022171601317,19.780000686645508,0.11764705882352941
2023-10-04,-0.5721525900203775,0.11944875714716924,18.579999923706055,0.1568627450980392
2023-10-05,-0.5382141725112877,0.11959211807541532,18.489999771118164,0.1568627450980392
2023-10-06,-0.4075926702553372,0.1290653606493638,17.450000762939453,0.19607843137254902
2023-10-09,-0.40979289317153755,0.12891972446928554,17.700000762939453,0.23529411764705882
2023-10-10,-0.27509243485680157,0.13025289250353192,17.030000686645508,0.27450980392156865
2023-10-11,-0.23816845091655064,0.1313374038732828,16.09000015258789,0.27450980392156865
2023-10-12,-0.42362640917395045,0.12745097524479262,16.690000534057617,0.2549019607843137
2023-10-13,-0.33457894194896287,0.12218667096115739,19.31999969482422,0.29411764705882354
2023-10-16,-0.20939587480947736,0.12914224275755218,17.209999084472656,0.35294117647058826
2023-10-17,-0.1838435084061903,0.12908397739342028,17.8799991607666,0.35294117647058826
2023-10-18,-0.23590728444711317,0.1334371968056483,19.219999313354492,0.27450980392156865
2023-10-19,-0.13835578006455646,0.12392952606788687,21.399999618530273,0.29411764705882354
2023-10-20,-0.26485238308138026,0.130694665898822,21.709999084472656,0.19607843137254902
