Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,UNH,JNJ,JPM,V,XOM,PG,MA,HD,CVX,ABBV,MRK,LLY,PEP,KO,COST,AVGO,WMT,MCD,TMO,CSCO,ABT,ACN,CRM,DHR,ADBE,NKE,NFLX,TXN,AMD,INTC,QCOM,UNP,PM,BA,HON,IBM,CAT,GE,AXP,LOW,SBUX,GS,SPY
2023-09-20,0.21952992024272894,0.22432504391367103,0.2508688242678522,0.30236132946438066,0.403129165059899,0.3141817568414251,0.5129877818861989,0.11969459086663223,0.2237134895869566,0.2054587759375553,0.16344770894004626,0.13687254199131083,0.21736389114725918,0.1314440807205356,0.13491736720925795,0.16377801272681689,0.1798800261296186,0.18460399075865377,0.19217401245206336,0.3646357700292784,0.14619197840580894,0.11156910687572302,0.13461802119488508,0.3036310276386313,0.12193319147773614,0.11662783567594356,0.21141807033720503,0.15968607635911278,0.17513822260599102,0.16489982744986867,0.22877912023558789,0.218433206007262,0.26960063663068423,0.18596136024677004,0.36047281854588437,0.25366589633133346,0.39217324219928845,0.36209583058659794,0.3384759046193004,0.252824429312097,0.12007608069926838,0.28920655015583047,0.17594093936945504,0.12551556944585682,0.2589702665135828,0.21905636021956237,0.1904506273994588,0.20692215347284468,0.1712460407086815,0.20642983025552752,0.1053021674459569
2023-09-21,0.21762503354219884,0.22111245832178858,0.25680115794890196,0.31489605260764836,0.40289057808737233,0.309496124629373,0.5105858576935663,0.12179966738428186,0.22624219852714697,0.20603454804241844,0.16448263236570496,0.14446995506676788,0.21986549079173218,0.13151058646494168,0.13867859766111326,0.1613634086642977,0.18093155689996984,0.18009993937424754,0.1923230096489906,0.3700742876466203,0.14909101975885525,0.11557987314748686,0.13663167162450265,0.30114734205683685,0.12454044093405374,0.12301927908074982,0.20618577412253858,0.17854959225757888,0.17660013405495617,0.16682009271123283,0.2324710316880187,0.21912226139979363,0.2807613516539463,0.18748370811841245,0.3605091152892056,0.2362717980074837,0.39684909365554255,0.3592475378605481,0.33413447808570007,0.25299211146811773,0.1258535558071291,0.2875055960432449,0.17833978554195176,0.13077854416740076,0.26316117025259506,0.22200759894743677,0.19231174969604783,0.20378938999765647,0.1763030572700301,0.2106707677646422,0.10849832467027364
2023-09-22,0.21743941274674505,0.2214057368774043,0.255239124380119,0.3149074781184924,0.4021736380326886,0.3099222188592216,0.5157926508196333,0.12309877226782945,0.22397765513294476,0.20652453760036704,0.16556355812541582,0.1451563506358852,0.21946757198041858,0.13176847300361047,0.13850602771164525,0.1543605441234809,0.18056012935239182,0.18057358276405017,0.19187219743504408,0.36868316961022185,0.14672518136090096,0.11427272459482507,0.13687356025069985,0.30588594394950663,0.12423506902676852,0.12329490038437939,0.20623830978748675,0.17867138172975525,0.17711596268764424,0.16868392338142713,0.23104113465154125,0.2194048913849116,0.279100319742966,0.18769415831211342,0.354952270704825,0.23590986661281768,0.39689454804065805,0.35889108734085895,0.3321769451852216,0.25401499583556403,0.12738578230590367,0.28796009859621396,0.17892852217445027,0.13055161293336195,0.2631231801923242,0.22104022452693248,0.19191753432783976,0.2036344181757549,0.17689346594384908,0.21134103325264883,0.10857927222504066
2023-09-25,0.21806922170719098,0.2214402798832803,0.2545103399294212,0.3161131217749651,0.40288709224359925,0.3086615511468851,0.516006346095774,0.12240564132036691,0.22436143773429176,0.20601970560512115,0.14999911065828583,0.13439540421186086,0.21924887379407723,0.13211633337008422,0.13299002247010136,0.15419797535585136,0.1820119805669815,0.18162302139490158,0.1907709067603802,0.3681743352072867,0.14700463111112802,0.11496766249104476,0.13674758007245386,0.30400521262809893,0.12343106971355336,0.12241319933681329,0.20585093160273635,0.1783671082849164,0.17743270227322827,0.162967092395503,0.23046188485674302,0.21962022250644417,0.2791822878685371,0.18721045586400248,0.3562440102161523,0.23488194836236825,0.39724929812205084,0.35642577638639494,0.33647334806082657,0.25374777727716064,0.1256737752241035,0.28797345416940906,0.1755366947805736,0.12690344958069438,0.26269400224226813,0.22089658828596162,0.18939407016628473,0.20468899898456303,0.1778940321811287,0.20251339951396422,0.10862305263459812
2023-09-26,0.21683184342562534,0.22096869597361918,0.2580464413040427,0.3245765701121078,0.3963920906917751,0.3067114902769924,0.5153298049891043,0.12121081600264418,0.22487520939537634,0.20575233900886308,0.14894291979465601,0.13528856767185554,0.21912769461151807,0.12939244683718987,0.13502868784075386,0.15526913739140552,0.18217188924121203,0.18138330164083363,0.1874399262582538,0.368220758928394,0.14734867173681843,0.11567842943045016,0.13637632197729846,0.30673988776860867,0.11804993941854458,0.11915295667399706,0.20421730871478938,0.17997723828182308,0.17640337481499804,0.16839584386668877,0.2333529914339478,0.2227129612383467,0.27940678877556846,0.18107566776059225,0.3515809156876298,0.23378486385997174,0.3943618997368092,0.35621413401989,0.33613125324461013,0.25641056683902946,0.12888354445829991,0.2895569345701245,0.1795934763454132,0.13580974476958094,0.26545237703433094,0.21996202030407797,0.18862968920821227,0.2059772508357577,0.1782009884462336,0.20503878112371765,0.109743415266885
2023-09-27,0.21697299619578894,0.22069787974276486,0.25963727104341927,0.32457402640630784,0.39727818647708246,0.30675831355501004,0.4952083200089245,0.1216480478635411,0.22462656104403883,0.20547599408970915,0.14851267979510052,0.13518396534460986,0.22813110231040684,0.13168949540348446,0.13499126089604396,0.15528918230591404,0.18580323701791446,0.18203899391598163,0.18848990823277004,0.3661502514952589,0.15082721027078333,0.11634202685530236,0.1413450409817143,0.30588153883122504,0.11792841688219756,0.12054069246206948,0.2043838212691964,0.1808684682574434,0.17414541608806372,0.1694708020812648,0.23332732226122102,0.22082520668821823,0.2793534845113643,0.18058905592381674,0.3514863308207701,0.23386879678278719,0.39559718311878056,0.3590786779493365,0.33558886570632956,0.2571624846947956,0.12813516832563507,0.28955719277003206,0.1792741684809375,0.13577230305927562,0.2661694859656714,0.2185712063352727,0.18797897257608767,0.20625652054868956,0.17888818326917516,0.20377471952538026,0.1097034571291566
2023-09-28,0.21692554010612258,0.2208167184182607,0.2592380829631341,0.3245582994406624,0.3983138013375997,0.30394076254672225,0.4976381806993271,0.12170981339630245,0.2236607553830746,0.20540119288704373,0.14996266669570313,0.13602112079902126,0.2282686439219098,0.13230925024786452,0.1364603070830326,0.1556449780144034,0.18538766081166466,0.17928054612242636,0.18855217380320857,0.36686502317371006,0.15020934286340182,0.1149807725188834,0.14235739161897257,0.3066616227270166,0.11828542489911179,0.12067024790857314,0.20531111107989514,0.18256963187758316,0.18385468960757378,0.19147646779696142,0.23231372246862975,0.22083181722668688,0.27934789963700923,0.1781070397430321,0.3505286921072229,0.2319911961434633,0.40768195498292487,0.3534538544929842,0.334145146124614,0.25676733854472705,0.14193101672251138,0.29270316185665884,0.17869028402779227,0.13800921446865616,0.2659397711807091,0.22001089994945114,0.1881100262972608,0.20625164727207607,0.17849187780124495,0.20044143544111032,0.11046431573766817
2023-09-29,0.2169738106866491,0.22037535939314673,0.25866844538327777,0.32356910322604615,0.398547985226322,0.30459076900609133,0.4972518080109343,0.12822447384580743,0.2249967385110587,0.20536832286332862,0.15292754004213405,0.13664931657519358,0.21635456576469794,0.13241110519738758,0.137613191364099,0.1445950355342271,0.1808982834333813,0.18510328172995025,0.18722985339431253,0.36801518136905964,0.15019204952152332,0.11454664623191423,0.14224458935736553,0.3049147685783859,0.12231374093966065,0.12095427758780837,0.2054040004184803,0.1818090861353454,0.1853825171299301,0.19602974172402413,0.22978818369013923,0.2191481961441311,0.2787000564215985,0.22553753030156876,0.3496302322012804,0.231371282798402,0.4076614059950251,0.3518463623360646,0.33252571462746217,0.2564004097768231,0.14221951679638947,0.2931757949893321,0.1789314386525053,0.1352988659307646,0.26441428485237106,0.22117656770327557,0.1834266883353789,0.2032553259055625,0.17270887234618285,0.19524558678810658,0.10947837855560953
2023-10-02,0.21943881957237135,0.22309629901953676,0.2627764017592012,0.3249848471331631,0.4024882936939395,0.30747171548029045,0.49725407372237207,0.12891228701563262,0.22523693177741796,0.20338593700524488,0.1531495959001419,0.13570930385816593,0.21984356453422244,0.12569340892748224,0.1355143748887634,0.14539093723358507,0.18261758848383117,0.18327441661742813,0.1808649276239794,0.3637636872486402,0.14574178045724767,0.11294746899295714,0.13483539316171722,0.30509507273571623,0.11214844407814971,0.12665113099828482,0.2091336957675408,0.18301476981528222,0.18606566198486776,0.1955780619913443,0.22997767733233265,0.2268397640438442,0.2816183380734275,0.22621072866735012,0.35016980055202757,0.23160006552546802,0.4078161152765947,0.35176885238599837,0.332251141771134,0.2566052266556963,0.1442258703404782,0.29562159451841086,0.18006006757486223,0.13532796533079858,0.2624495261719815,0.2231258369324253,0.18337960540398016,0.20400727147748157,0.17270836399923928,0.1976758733437749,0.1093876363496286
2023-10-03,0.2189633395912422,0.22701216390877724,0.25844341740078464,0.33100448068725996,0.40661644244134754,0.30933164196290586,0.49765101448246085,0.13245640477131154,0.22653177513536946,0.20337166354303826,0.15342171769978613,0.13641152931035302,0.21824544941565652,0.12577784966875766,0.13666333414327156,0.14596001516483165,0.18230895754058662,0.18290412690857377,0.18025273703972428,0.36811273122695753,0.14561884582882517,0.11394468834826779,0.13713297628771615,0.2993384380101612,0.11172926488807883,0.12671921990928522,0.209379162589926,0.18309651710949157,0.18539821909871215,0.195254259904275,0.23073284236925892,0.227254549439069,0.28390981806577,0.2247879217500218,0.3498095821918735,0.2225375674687651,0.4121844176765424,0.3477594768269426,0.3318921285669487,0.2560384534948617,0.14614935195655998,0.29563239920121936,0.17360976183880264,0.13520373898737212,0.26219707332695524,0.21944066531075274,0.18974183597012104,0.19869232051226968,0.16231045822525203,0.21323170300301078,0.11241856719461657
2023-10-04,0.21966187489629838,0.23013145762245144,0.26125140445711076,0.3320763843107372,0.4071650073837566,0.3095620638274339,0.5127943719473101,0.13183091681623413,0.22649141888079322,0.20309196956147169,0.15016025468636368,0.1365808908784549,0.2315124603988678,0.1255470523019463,0.1341356654726601,0.1439865588015376,0.18569867383669791,0.18243989416034664,0.17923633168131323,0.3620104431920785,0.14668580566410042,0.11384223862024477,0.138685532207973,0.30011139733789766,0.11408572960629804,0.1274905105992444,0.20949654455693575,0.18127216849021457,0.18495092070394695,0.19622205785116778,0.21632502187980768,0.22566485972034098,0.2855052193437755,0.2230356913849679,0.3498501170450275,0.22291938400820852,0.41909887108539096,0.34644823064086716,0.331915664512733,0.25575347595852904,0.14714732399418684,0.29068510157726146,0.17416504413227282,0.13367587825950064,0.2624287477794494,0.22007778237079428,0.18739822455492813,0.19856752272978678,0.165970533924956,0.21189616833926056,0.11267628911117031
2023-10-05,0.2193377838178517,0.2280998115452175,0.2599991949163688,0.33085630230003854,0.401894940971591,0.30013927550050523,0.5125785303069813,0.13155134742048488,0.2206563251686753,0.20410804682314712,0.1500553679922478,0.13737872290788372,0.23634972811833457,0.12862370870405626,0.13337219948453014,0.14129960101799222,0.18502468082533124,0.1821403790118535,0.18043022015968088,0.36337895031482953,0.17993105197301018,0.14859757985738997,0.1357830419251834,0.29942009600015995,0.11693674422904941,0.12926261694366115,0.2083299163820813,0.1730737167650457,0.18537334469061098,0.19301206930953066,0.20774589758182085,0.2257434352832812,0.28548431379101785,0.22277997664203467,0.349565952166004,0.22069767577850247,0.4148823991054044,0.34424542544241804,0.3301994504339115,0.25531685428218714,0.1477290894189171,0.29049304790891545,0.1757341623668191,0.13099214704130205,0.26467925884493887,0.22008615143866136,0.18852866925898684,0.19658710878773938,0.16696026048219392,0.20916308762073235,0.11122850547282569
2023-10-06,0.22152477474699817,0.23146099931882552,0.24507761940653694,0.3277763744355913,0.3930997957290506,0.30745554558809673,0.5105544246276296,0.13130120441957985,0.2213135832311498,0.20399353831498573,0.1531642289606322,0.13778643119904516,0.23582007232884444,0.12870279203677784,0.13486811698315707,0.14069955346209775,0.18411560230702864,0.18227816521655257,0.179260028627971,0.37072443338539796,0.17183329489777974,0.1509040416649166,0.14311947096347355,0.3044818530770109,0.12153100869059423,0.13210608940214358,0.20831636636566842,0.17087920397631107,0.18371256020236937,0.1935616303365888,0.21344704335920264,0.225700778838349,0.285563648089302,0.22500896691121441,0.35212407576362714,0.22234191795282932,0.4235741898329421,0.3444268258872874,0.32122631844921895,0.25546507082897274,0.1440737053560156,0.29097506422446157,0.18482368831085133,0.13030779005839632,0.26714432080880224,0.2262349390912711,0.1920061249591523,0.19575161794113408,0.16706361909166928,0.20907243061960634,0.11282116817208011
2023-10-09,0.22235336528254154,0.23150591131329593,0.24499698609644793,0.32775622231147006,0.3930560567118676,0.3064339978638751,0.5098505019688231,0.13054852263936004,0.1671853863250904,0.2038697244276602,0.1526496526429628,0.13785007577656308,0.2346094398218789,0.12800710302919763,0.13547016457535524,0.14136865863629394,0.18436759370711756,0.17929981707413697,0.17856571764900353,0.365981126004364,0.17240558280404017,0.1492422191551625,0.13988711044787433,0.3056553942035819,0.12162469088844266,0.13352226701755057,0.20810158277713162,0.1646954854405166,0.18357352774502023,0.19352494620710503,0.21337302743828226,0.22548934791633526,0.28550111262767347,0.2249480977191609,0.35163593068531246,0.2213549278002876,0.42357981706025943,0.3413530494013958,0.3217703527447457,0.25617335302249744,0.14302670731365197,0.2897634417016726,0.18511985579993293,0.12987586886577385,0.26990322666911076,0.22658899522833525,0.19194833778073708,0.19644751669153362,0.1670386202046636,0.20857751898968574,0.11374993105569327
2023-10-10,0.21912215340156957,0.23158966058114447,0.24461662714307206,0.32800131428769463,0.3912120940859625,0.30698886163319156,0.5063857420363106,0.13047236918746125,0.16706963226005184,0.2036131264559684,0.14454710565065587,0.1390676499692323,0.23487278760260993,0.12907975938709373,0.13869536192815723,0.14427602747267732,0.18437769377205013,0.17814149376379165,0.17620479815706078,0.36588847771142435,0.17613989778895428,0.1570895382596462,0.138423406455968,0.30133210264262233,0.12371426156171687,0.1347589163969865,0.20763240434156524,0.1640617829032533,0.18413783134631517,0.19168977508254056,0.21319351839060546,0.22410229546622099,0.28442472217107495,0.22505007351225328,0.3545538863399425,0.21942563281195798,0.42327412128089015,0.33394574277004213,0.32155932845161533,0.25682128108323626,0.14834037845860878,0.29549731434247145,0.18360726440984013,0.1295105870869337,0.269888448199255,0.2271606589302678,0.1928425501518288,0.19796349707368052,0.1672361974657475,0.20900318160986925,0.11406711532962298
2023-10-11,0.2199286040282344,0.21745973410747793,0.24611448793636506,0.3299800269207102,0.39115812479465156,0.30906271045859135,0.5058418983453833,0.1303349157334195,0.15370248062301467,0.20559444314489295,0.1447044042575835,0.13670988721552715,0.24687126572894574,0.13128816284106554,0.1371479151604088,0.14427887890578023,0.19728431901416657,0.17661467167985762,0.17605098696827695,0.3749774051522179,0.17686585966086774,0.15725760916346473,0.13891829624044305,0.3036062717071581,0.12384721854925736,0.13475646672377045,0.20798202871675625,0.16366306603517095,0.20967179782890624,0.19115977800713715,0.21321228309718548,0.2235827989129365,0.28920419760008925,0.22532613239501798,0.3350195990497299,0.2192809470331624,0.42339460565952813,0.3346845774015857,0.322070281463709,0.25729723860543563,0.1490670638812015,0.29698027264762755,0.18238945428796427,0.1294047477158818,0.26546385159868846,0.22944652984180783,0.18984262035885918,0.19702374972224398,0.1690379118627618,0.19885632458520058,0.11327529052715703
