Date,spy_20d_ret,spy_20d_vol,vix,breadth,regime,regime_num
2018-02-26,-0.35272640494062,0.2677740234979856,15.800000190734863,0.7254901960784313,RANGE,1
2018-02-27,-0.4265179509680298,0.2700881163545528,18.59000015258789,0.6078431372549019,RANGE,1
2018-02-28,-0.4249176552513033,0.2700350705701834,19.850000381469727,0.4901960784313725,RANGE,1
2018-03-01,-0.6143943209078243,0.2736737691130472,22.46999931335449,0.3333333333333333,BEAR,2
2018-03-02,-0.5351390553359712,0.2749786165712393,19.59000015258789,0.392156862745098,BEAR,2
2018-03-05,-0.1152090470762858,0.2687753430595941,18.729999542236328,0.4117647058823529,RANGE,1
2018-03-06,0.4436944526262675,0.2199071806328917,18.36000061035156,0.4117647058823529,RANGE,1
2018-03-07,0.1908336886136804,0.2094819445316799,17.760000228881836,0.4901960784313725,RANGE,1
2018-03-08,0.3201591153997355,0.2086310958126353,16.540000915527344,0.4901960784313725,RANGE,1
2018-03-09,1.012038304312069,0.1582187551303462,14.640000343322754,0.6274509803921569,BULL,0
2018-03-12,0.8069516157014452,0.1536865604150804,15.779999732971191,0.6274509803921569,BULL,0
2018-03-13,0.5404980452882918,0.15104068114548,16.350000381469727,0.5882352941176471,BULL,0
2018-03-14,0.4445015436753384,0.1532169329416285,17.229999542236328,0.5490196078431373,BULL,0
2018-03-15,0.2607166950360619,0.1470259438411337,16.59000015258789,0.5490196078431373,BULL,0
2018-03-16,0.1135942430942469,0.1403662360514167,15.800000190734863,0.5098039215686274,BULL,0
2018-03-19,-0.0605700897965493,0.1488896045743743,19.020000457763672,0.3725490196078431,RANGE,1
2018-03-20,0.0397493784302179,0.14729313090145,18.200000762939453,0.4313725490196078,RANGE,1
2018-03-21,0.0782453808685852,0.1462769863256641,17.860000610351562,0.3725490196078431,RANGE,1
2018-03-22,-0.2530532350267721,0.1715237431480649,23.34000015258789,0.2156862745098039,BEAR,2
2018-03-23,-0.7224561905374549,0.1736770936559816,24.8700008392334,0.0784313725490196,BEAR,2
2018-03-26,-0.5240420353388628,0.198333759267034,21.030000686645508,0.2549019607843137,BEAR,2
2018-03-27,-0.5810619831425549,0.2020979187949393,22.5,0.0980392156862745,BEAR,2
2018-03-28,-0.4906517048639823,0.2000075977813589,22.8700008392334,0.0784313725490196,BEAR,2
2018-03-29,-0.1464408159508104,0.2006994169190821,19.96999931335449,0.1568627450980392,BEAR,2
2018-04-02,-0.4833600295686004,0.2126518054521732,23.6200008392334,0.0588235294117647,BEAR,2
2018-04-03,-0.4674992078786109,0.2137539305169159,21.100000381469727,0.1176470588235294,BEAR,2
2018-04-04,-0.3646248186482365,0.2179022198966243,20.059999465942383,0.2352941176470588,BEAR,2
2018-04-05,-0.2605739102108485,0.2204028001244271,18.940000534057617,0.3333333333333333,BEAR,2
2018-04-06,-0.6023499692000267,0.2315645680091095,21.489999771118164,0.0980392156862745,BEAR,2
2018-04-09,-0.7595174563945286,0.2214355469219551,21.770000457763672,0.1568627450980392,BEAR,2
2018-04-10,-0.5433595151316262,0.23139217441745,20.46999931335449,0.3725490196078431,BEAR,2
2018-04-11,-0.5279809869886753,0.231131305604466,20.239999771118164,0.2941176470588235,BEAR,2
2018-04-12,-0.3596623332053922,0.2336542193208957,18.489999771118164,0.4901960784313725,RANGE,1
2018-04-13,-0.3828922470419666,0.2337105319338008,17.40999984741211,0.4509803921568627,RANGE,1
2018-04-16,-0.2929517903452845,0.2361261235407062,16.559999465942383,0.5098039215686274,RANGE,1
2018-04-17,0.0123251108989404,0.2349540433085564,15.25,0.6470588235294118,RANGE,1
2018-04-18,0.000224623470298,0.2348892147416473,15.600000381469728,0.6274509803921569,RANGE,1
2018-04-19,-0.0454917744377276,0.2356344713822766,15.960000038146973,0.5490196078431373,RANGE,1
2018-04-20,0.1626313458196726,0.2192892680277562,16.8799991607666,0.4901960784313725,RANGE,1
2018-04-23,0.4293045384497707,0.2034771807928938,16.34000015258789,0.4705882352941176,RANGE,1
2018-04-24,-0.0851094262772467,0.1860649530002383,18.020000457763672,0.3333333333333333,RANGE,1
2018-04-25,0.1603814575126954,0.1754584672749246,17.84000015258789,0.3333333333333333,RANGE,1
2018-04-26,0.3257032521194829,0.1780588195912165,16.239999771118164,0.5098039215686274,BULL,0
2018-04-27,0.1765300993329303,0.1728123917200487,15.40999984741211,0.4901960784313725,RANGE,1
2018-04-30,0.3515942437072653,0.1551872779226706,15.93000030517578,0.4509803921568627,RANGE,1
2018-05-01,0.2124899637378784,0.1492445948263396,15.489999771118164,0.4705882352941176,RANGE,1
2018-05-02,-0.0069557392437813,0.1467737639284904,15.970000267028809,0.4705882352941176,RANGE,1
2018-05-03,-0.1341644280453587,0.1438955034128228,15.899999618530272,0.4313725490196078,RANGE,1
2018-05-04,0.3097666031035743,0.1265548928497916,14.770000457763672,0.5098039215686274,BULL,0
2018-05-07,0.2902942279592709,0.126073721670308,14.75,0.5490196078431373,BULL,0
2018-05-08,0.0899516473104052,0.1134003872204549,14.710000038146973,0.5490196078431373,BULL,0
2018-05-09,0.2777918642273888,0.1159558425085401,13.420000076293944,0.6666666666666666,BULL,0
2018-05-10,0.2919459120758735,0.1169357317886166,13.229999542236328,0.7843137254901961,BULL,0
2018-05-11,0.367353958669723,0.1160847693695316,12.649999618530272,0.7647058823529411,BULL,0
2018-05-14,0.2697622141168992,0.1133216747298187,12.93000030517578,0.7843137254901961,BULL,0
2018-05-15,0.0481870257863296,0.1106669486256546,14.630000114440918,0.7647058823529411,RANGE,1
2018-05-16,0.0918400345287941,0.1115745481957853,13.420000076293944,0.7450980392156863,BULL,0
2018-05-17,0.1510923517631222,0.1094991642980268,13.43000030517578,0.7254901960784313,BULL,0
2018-05-18,0.2264361091199391,0.1048831990262093,13.420000076293944,0.7254901960784313,BULL,0
2018-05-21,0.3230653495770664,0.1073692943917055,13.079999923706056,0.7450980392156863,BULL,0
2018-05-22,0.4577225177526329,0.0937337538797265,13.220000267028809,0.7254901960784313,BULL,0
2018-05-23,0.4612434192504524,0.0937649087606777,12.579999923706056,0.7647058823529411,BULL,0
2018-05-24,0.3073381255918438,0.0892798556973303,12.529999732971191,0.7647058823529411,BULL,0
2018-05-25,0.2654931106147232,0.0901921520149013,13.220000267028809,0.7647058823529411,BULL,0
2018-05-29,0.2174820945646112,0.0959239476447696,17.020000457763672,0.7058823529411765,BULL,0
2018-05-30,0.3632380997688615,0.1056783981968794,14.9399995803833,0.7843137254901961,BULL,0
2018-05-31,0.3706856917416379,0.1050923690515004,15.43000030517578,0.7058823529411765,BULL,0
2018-06-01,0.5221565007868691,0.1081360880138538,13.460000038146973,0.7843137254901961,BULL,0
2018-06-04,0.4189038105375684,0.1008744736338621,12.739999771118164,0.7843137254901961,BULL,0
2018-06-05,0.3854378801675835,0.1007139937108761,12.399999618530272,0.7647058823529411,BULL,0
2018-06-06,0.4907814010789961,0.1033674692115291,11.640000343322754,0.803921568627451,BULL,0
2018-06-07,0.3676312196982847,0.099435573215803,12.130000114440918,0.803921568627451,BULL,0
2018-06-08,0.287065231688614,0.0952052652969159,12.18000030517578,0.8431372549019608,BULL,0
2018-06-11,0.2653762283364832,0.0949423953229442,12.350000381469728,0.8431372549019608,BULL,0
2018-06-12,0.2756515649201183,0.0949208505239321,12.34000015258789,0.8431372549019608,BULL,0
2018-06-13,0.3222213016923341,0.0916494755688692,12.9399995803833,0.8235294117647058,BULL,0
2018-06-14,0.3009663265884343,0.0911292449139462,12.119999885559082,0.8235294117647058,BULL,0
2018-06-15,0.295535501874289,0.091269896387396,11.979999542236328,0.7647058823529411,BULL,0
2018-06-18,0.3011200563168449,0.0910466382974195,12.3100004196167,0.7254901960784313,BULL,0
2018-06-19,0.1580892778897547,0.0894926189632714,13.350000381469728,0.6470588235294118,BULL,0
2018-06-20,0.2146143479091654,0.088639809997847,12.789999961853027,0.6470588235294118,BULL,0
2018-06-21,0.1009641971006749,0.0918022088824595,14.640000343322754,0.5882352941176471,BULL,0
2018-06-22,0.1497461976018285,0.0914602122269529,13.770000457763672,0.6666666666666666,BULL,0
2018-06-25,0.0082459062084325,0.1041192021509039,17.329999923706055,0.5294117647058824,RANGE,1
2018-06-26,0.1810544666410898,0.0949460762521519,15.920000076293944,0.5882352941176471,BULL,0
2018-06-27,-0.0914709182821512,0.0875499441553734,17.90999984741211,0.4705882352941176,RANGE,1
2018-06-28,0.0577588854772096,0.0873030715326543,16.850000381469727,0.6078431372549019,BULL,0
2018-06-29,-0.0478018555192474,0.0798458574731774,16.09000015258789,0.6078431372549019,RANGE,1
2018-07-02,-0.0807397307282774,0.0782226824883959,15.600000381469728,0.5686274509803921,RANGE,1
2018-07-03,-0.1343926486434333,0.0789236054801846,16.139999389648438,0.5098039215686274,RANGE,1
2018-07-05,-0.1369477162734744,0.0786232315199567,14.970000267028809,0.6078431372549019,RANGE,1
2018-07-06,-0.0290103892491391,0.0848833562767992,13.369999885559082,0.6078431372549019,RANGE,1
2018-07-09,0.0471933701619677,0.090326248191877,12.6899995803833,0.7647058823529411,RANGE,1
2018-07-10,0.0757727920511007,0.0910627077007061,12.640000343322754,0.803921568627451,BULL,0
2018-07-11,-0.0326682660715575,0.0948649836043379,13.630000114440918,0.6666666666666666,RANGE,1
2018-07-12,0.1217706144434792,0.0994834247485724,12.579999923706056,0.7450980392156863,BULL,0
2018-07-13,0.0999658886163095,0.0992032208968541,12.18000030517578,0.6666666666666666,BULL,0
2018-07-16,0.1047749348823958,0.0991270972426303,12.829999923706056,0.6862745098039216,BULL,0
2018-07-17,0.181659730057851,0.0994743098659732,12.0600004196167,0.7450980392156863,BULL,0
2018-07-18,0.2564619425546671,0.098092229136606,12.100000381469728,0.7450980392156863,BULL,0
2018-07-19,0.1874446437740462,0.0994993834646903,12.869999885559082,0.7254901960784313,BULL,0
2018-07-20,0.2520316123764989,0.0963207276208284,12.859999656677246,0.7254901960784313,BULL,0
2018-07-23,0.2524892300584059,0.0963249287979759,12.619999885559082,0.7450980392156863,BULL,0
2018-07-24,0.4874127186301694,0.0801905268279233,12.40999984741211,0.7450980392156863,BULL,0
2018-07-25,0.566900607382852,0.0835390202477269,12.289999961853027,0.803921568627451,BULL,0
2018-07-26,0.6415551840410593,0.075931059937634,12.140000343322754,0.7843137254901961,BULL,0
2018-07-27,0.4841307967777365,0.0817387914605237,13.029999732971191,0.7647058823529411,BULL,0
2018-07-30,0.4001823926643216,0.0855899472220029,14.260000228881836,0.6470588235294118,BULL,0
2018-07-31,0.4353498973511222,0.0863973926267145,12.829999923706056,0.6274509803921569,BULL,0
2018-08-01,0.4587933797763084,0.0851386407997093,13.149999618530272,0.6274509803921569,BULL,0
2018-08-02,0.4246481628313314,0.0829793449781435,12.1899995803833,0.6274509803921569,BULL,0
2018-08-03,0.3720591910874049,0.079719325067992,11.640000343322754,0.7058823529411765,BULL,0
2018-08-06,0.3048076332876284,0.0751551370262421,11.270000457763672,0.7254901960784313,BULL,0
2018-08-07,0.3010795455215279,0.0750376516958554,10.93000030517578,0.7647058823529411,BULL,0
2018-08-08,0.3879452780572142,0.068362363422455,10.850000381469728,0.7450980392156863,BULL,0
2018-08-09,0.2565001170940946,0.062943481348025,11.270000457763672,0.7647058823529411,BULL,0
2018-08-10,0.162155080470986,0.068659069141605,13.15999984741211,0.6862745098039216,BULL,0
2018-08-13,0.1262571917370798,0.0702321007432153,14.779999732971191,0.6666666666666666,BULL,0
2018-08-14,0.1556826893731486,0.0722553196877813,13.3100004196167,0.7254901960784313,BULL,0
2018-08-15,0.0350832032478845,0.0774458926410217,14.640000343322754,0.6470588235294118,RANGE,1
2018-08-16,0.1845616667473819,0.0808732699892001,13.449999809265137,0.7254901960784313,BULL,0
2018-08-17,0.243316260411297,0.0811327090905919,12.640000343322754,0.7058823529411765,BULL,0
2018-08-20,0.2468454666127324,0.0811797102287064,12.489999771118164,0.7450980392156863,BULL,0
2018-08-21,0.2129999830402836,0.0799519022587703,12.859999656677246,0.8235294117647058,BULL,0
2018-08-22,0.0981311943821403,0.0747192365775237,12.25,0.8235294117647058,BULL,0
2018-08-23,0.1111306655963236,0.074304466283542,12.40999984741211,0.7450980392156863,BULL,0
2018-08-24,0.2723438947946258,0.0716536690367971,11.989999771118164,0.7843137254901961,BULL,0
2018-08-27,0.4376383313024664,0.0714778718492159,12.15999984741211,0.8431372549019608,BULL,0
2018-08-28,0.3816120547788391,0.0705809348572102,12.5,0.803921568627451,BULL,0
2018-08-29,0.4704652991758209,0.0707989750678417,12.25,0.8235294117647058,BULL,0
2018-08-30,0.3508107151510099,0.0724342811599035,13.529999732971191,0.8235294117647058,BULL,0
2018-08-31,0.2972601362205492,0.0717510807602048,12.859999656677246,0.7843137254901961,BULL,0
2018-09-04,0.2293555961221212,0.0718232988169439,13.15999984741211,0.7450980392156863,BULL,0
2018-09-05,0.1538324399089057,0.0723249451442272,13.90999984741211,0.803921568627451,BULL,0
2018-09-06,0.1212010970501167,0.0733907971748245,14.649999618530272,0.7647058823529411,BULL,0
2018-09-07,0.1139286621367224,0.073611730772945,14.880000114440918,0.803921568627451,BULL,0
2018-09-10,0.2202537207100575,0.0686652663672947,14.15999984741211,0.7647058823529411,BULL,0
2018-09-11,0.3089661853585226,0.0669117916318971,13.220000267028809,0.7647058823529411,BULL,0
2018-09-12,0.231621476852803,0.0641298124514773,13.140000343322754,0.7843137254901961,BULL,0
2018-09-13,0.4002408048368727,0.0582405849129219,12.369999885559082,0.8235294117647058,BULL,0
2018-09-14,0.3004516280512391,0.0530659753135523,12.06999969482422,0.803921568627451,BULL,0
2018-09-17,0.1893806612791217,0.0570152220989195,13.68000030517578,0.7843137254901961,BULL,0
2018-09-18,0.2307984832902296,0.0592274951684183,12.789999961853027,0.7843137254901961,BULL,0
2018-09-19,0.2146652220039988,0.0589913908379772,11.75,0.8431372549019608,BULL,0
2018-09-20,0.3242645504799104,0.0640286094482519,11.800000190734863,0.8431372549019608,BULL,0
2018-09-21,0.3294750349879553,0.0638211601492293,11.68000030517578,0.8627450980392157,BULL,0
2018-09-24,0.2117896761947164,0.0632866123418909,12.199999809265137,0.803921568627451,BULL,0
2018-09-25,0.1006148479746985,0.057748044587813,12.420000076293944,0.803921568627451,BULL,0
2018-09-26,0.0568306295915932,0.0589856902730952,12.890000343322754,0.7843137254901961,BULL,0
2018-09-27,0.0242309479192733,0.0566551570242183,12.40999984741211,0.803921568627451,RANGE,1
2018-09-28,0.0765471650679062,0.0545026240153138,12.119999885559082,0.803921568627451,BULL,0
2018-10-01,0.1198863093421868,0.0556331585690367,12.0,0.8235294117647058,BULL,0
2018-10-02,0.1342398052647008,0.0551813355285471,12.050000190734863,0.8235294117647058,BULL,0
2018-10-03,0.1750715244668839,0.0538530070349512,11.609999656677246,0.8431372549019608,BULL,0
2018-10-04,0.1145195632046141,0.0605261210022754,14.220000267028809,0.7843137254901961,BULL,0
2018-10-05,0.0684822590075054,0.0637496368536335,14.81999969482422,0.7058823529411765,BULL,0
2018-10-08,0.0465800280916034,0.0635174557616908,15.6899995803833,0.6274509803921569,RANGE,1
2018-10-09,-0.0133557181018933,0.0626643138656819,15.949999809265137,0.6470588235294118,RANGE,1
2018-10-10,-0.4153618090286981,0.1284642777259635,22.959999084472656,0.2745098039215686,BEAR,2
2018-10-11,-0.7674228680686875,0.1439948563720198,24.979999542236328,0.1568627450980392,BEAR,2
2018-10-12,-0.5945957649224417,0.1558066290009556,21.309999465942383,0.2156862745098039,BEAR,2
2018-10-15,-0.5986567457014365,0.1558913408036334,21.299999237060547,0.1568627450980392,BEAR,2
2018-10-16,-0.3915191308141532,0.1763793915053078,17.6200008392334,0.3333333333333333,BEAR,2
2018-10-17,-0.4027005926586736,0.176232684987566,17.399999618530273,0.3137254901960784,BEAR,2
2018-10-18,-0.686768163240981,0.177932623903862,20.059999465942383,0.196078431372549,BEAR,2
2018-10-19,-0.6820919941825473,0.1779875994059425,19.88999938964844,0.2352941176470588,BEAR,2
2018-10-22,-0.6967901391763169,0.1780892092960147,19.63999938964844,0.2156862745098039,BEAR,2
2018-10-23,-0.749251800915472,0.1781327367115167,20.709999084472656,0.2549019607843137,BEAR,2
2018-10-24,-1.0933029758512898,0.2028293140742359,25.229999542236328,0.1764705882352941,BEAR,2
2018-10-25,-0.9024588477473672,0.2165549115448771,24.21999931335449,0.2156862745098039,BEAR,2
2018-10-26,-1.1253658181370996,0.2216084687189889,24.15999984741211,0.1568627450980392,BEAR,2
2018-10-29,-1.2389460256841027,0.2196260165435796,24.700000762939453,0.1764705882352941,BEAR,2
2018-10-30,-1.044884930628478,0.2302060733597151,23.350000381469727,0.2352941176470588,BEAR,2
2018-10-31,-0.917223036952462,0.2356910504745528,21.229999542236328,0.2549019607843137,BEAR,2
2018-11-01,-0.6846605380347418,0.2404125608757216,19.34000015258789,0.2745098039215686,BEAR,2
2018-11-02,-0.688769601069883,0.2404671601038886,19.51000022888184,0.2549019607843137,BEAR,2
2018-11-05,-0.6192536883525835,0.2420908663424739,19.959999084472656,0.3529411764705882,BEAR,2
2018-11-06,-0.5211354855863713,0.2440864729065112,19.90999984741211,0.3529411764705882,BEAR,2
2018-11-07,0.1475710648864358,0.2310925867184107,16.360000610351562,0.5490196078431373,BULL,0
2018-11-08,0.4022357503838575,0.2154710019805828,16.719999313354492,0.5490196078431373,BULL,0
2018-11-09,0.1041646896846855,0.2139285686711657,17.360000610351562,0.4901960784313725,RANGE,1
2018-11-12,-0.0604939039610346,0.2236239946495985,20.450000762939453,0.3529411764705882,RANGE,1
2018-11-13,-0.3595831615543576,0.2078170271910903,20.020000457763672,0.3333333333333333,BEAR,2
2018-11-14,-0.4479693381345244,0.208588793835928,21.25,0.2941176470588235,BEAR,2
2018-11-15,-0.1345077337504425,0.2072458448654171,19.979999542236328,0.3725490196078431,BEAR,2
2018-11-16,-0.0949006860290635,0.207544173657512,18.13999938964844,0.4313725490196078,RANGE,1
2018-11-19,-0.251475507916736,0.2153500686600437,20.100000381469727,0.3529411764705882,BEAR,2
2018-11-20,-0.4205005613778716,0.2238295772723035,22.479999542236328,0.2156862745098039,BEAR,2
2018-11-21,0.004192065562771,0.1970202704612359,20.799999237060547,0.2352941176470588,RANGE,1
2018-11-23,-0.3060087640522944,0.186409880350704,21.520000457763672,0.196078431372549,BEAR,2
2018-11-26,0.1190102017864906,0.1855665058266743,18.899999618530277,0.2745098039215686,RANGE,1
2018-11-27,0.231211868200947,0.1844285003430969,19.020000457763672,0.2941176470588235,RANGE,1
2018-11-28,0.3346158197172312,0.1946500142995659,18.489999771118164,0.5098039215686274,BULL,0
2018-11-29,0.1724992062813947,0.1917869946157774,18.790000915527344,0.4705882352941176,RANGE,1
2018-11-30,0.1152156137202793,0.1893195232856308,18.06999969482422,0.6470588235294118,BULL,0
2018-12-03,0.3566914784684994,0.1929406308053858,16.440000534057617,0.7843137254901961,BULL,0
2018-12-04,-0.1210952427008008,0.22631350383198,20.739999771118164,0.392156862745098,BEAR,2
