Date,BIL,IWM,QQQ,SPY,TLT,CASH
2023-04-17,80.4776840209961,172.80616760253906,313.6780090332031,399.4247741699219,92.97799682617188,1.0
2023-04-18,80.48645782470703,172.07159423828125,313.6976623535156,399.685302734375,93.30933380126953,1.0
2023-04-19,80.49524688720703,172.29388427734375,313.5500793457031,399.6178283691406,93.21976470947266,1.0
2023-04-20,80.55671691894531,171.40464782714844,311.159423828125,397.4370422363281,94.01678466796875,1.0
2023-04-21,80.54792785644531,171.62692260742188,311.4841003417969,397.7458190917969,93.48844146728516,1.0
2023-04-24,80.55671691894531,171.51095581054688,310.8348388671875,398.1607666015625,94.39286041259766,1.0
2023-04-25,80.54792785644531,167.27731323242188,304.9712829589844,391.84039306640625,95.7808609008789,1.0
2023-04-26,80.56549072265625,165.66310119628906,306.8208312988281,390.1806945800781,94.76002502441406,1.0
2023-04-27,80.59184265136719,167.8765869140625,315.16357421875,397.948486328125,93.81976318359375,1.0
2023-04-28,80.59184265136719,169.34579467773438,317.3377990722656,401.34503173828125,95.3331298828125,1.0
2023-05-01,80.594482421875,169.4424591064453,316.9737548828125,400.9397277832031,92.584228515625,1.0
2023-05-02,80.57685089111328,165.96275329589844,314.2093200683594,396.4334716796875,94.8914566040039,1.0
2023-05-03,80.585693359375,166.57167053222656,312.1531066894531,393.7123718261719,95.42110443115234,1.0
2023-05-04,80.61209106445312,164.70616149902344,311.05126953125,390.92376708984375,94.47847747802734,1.0
2023-05-05,80.62975311279297,168.62086486816406,317.6624450683594,398.1607666015625,94.16426849365234,1.0
2023-05-08,80.63858032226562,168.23423767089844,318.449462890625,398.266845703125,92.84458923339844,1.0
2023-05-09,80.64737701416016,167.73159790039062,316.43267822265625,396.5203552246094,92.51243591308594,1.0
2023-05-10,80.65619659423828,168.58221435546875,319.87603759765625,398.3730163574219,93.41015625,1.0
2023-05-11,80.70907592773438,167.28700256347656,320.9188537597656,397.6782531738281,94.3976821899414,1.0
2023-05-12,80.7267074584961,166.9486541748047,319.76776123046875,397.15716552734375,93.60767364501953,1.0
2023-05-15,80.73551940917969,168.98818969726562,321.49932861328125,398.5273742675781,92.63811492919922,1.0
2023-05-16,80.7267074584961,166.52334594726562,321.86334228515625,395.86419677734375,92.35981750488281,1.0
2023-05-17,80.74433135986328,170.23507690429688,325.7591247558594,400.6695861816406,92.0904769897461,1.0
2023-05-18,80.78841400146484,171.26934814453125,331.8095703125,404.52935791015625,91.408203125,1.0
2023-05-19,80.78841400146484,170.22540283203125,331.06195068359375,403.9407043457031,90.76182556152344,1.0
2023-05-22,80.79721069335938,172.3035430908203,332.1736755371094,404.1047058105469,90.43863677978516,1.0
2023-05-23,80.79721069335938,171.4916534423828,327.96295166015625,399.5695495605469,90.69898986816406,1.0
2023-05-24,80.79721069335938,169.67445373535156,326.2806396484375,396.6747741699219,90.25011444091797,1.0
2023-05-25,80.85012817382812,168.3502197265625,334.2199401855469,400.1098937988281,90.02568054199219,1.0
2023-05-26,80.86774444580078,170.26406860351562,342.7593688964844,405.29156494140625,90.75286865234375,1.0
2023-05-30,80.87655639648438,169.63577270507812,344.3138427734375,405.4459533691406,91.65956115722656,1.0
2023-05-31,80.8941879272461,167.9635772705078,342.35601806640625,403.1977233886719,92.45854949951172,1.0
2023-06-01,80.9393081665039,169.78074645996094,346.3110046386719,407.0284423828125,92.8213119506836,1.0
2023-06-02,80.94817352294922,175.93792724609375,348.90826416015625,412.91461181640625,91.80416870117188,1.0
2023-06-05,80.94817352294922,173.5794677734375,349.1542663574219,412.12335205078125,91.63316345214844,1.0
2023-06-06,80.96588897705078,178.1514129638672,349.09515380859375,413.0206604003906,92.17320251464844,1.0
2023-06-07,80.9747085571289,181.48468017578125,343.1726379394531,411.59259033203125,90.8050308227539,1.0
2023-06-08,81.01898193359375,180.8061981201172,347.43255615234375,414.0821533203125,91.86717224121094,1.0
2023-06-09,81.02783203125,179.34262084960938,348.7606201171875,414.82513427734375,91.74114990234375,1.0
2023-06-12,81.03665924072266,180.08895874023438,354.6536865234375,418.5884094238281,92.01118469238281,1.0
2023-06-13,81.05440521240234,182.1534881591797,357.3788757324219,421.3481140136719,91.10206604003906,1.0
2023-06-14,81.07207489013672,180.19558715820312,359.97607421875,421.849853515625,91.83116912841797,1.0
2023-06-15,81.10751342773438,181.67857360839844,364.2655944824219,427.07977294921875,92.71329498291016,1.0
2023-06-16,81.11634826660156,180.22467041015625,361.9732360839844,425.6250915527344,92.35321807861328,1.0
2023-06-20,81.13404846191406,179.43955993652344,361.4551086425781,423.4168701171875,92.99235534667969,1.0
2023-06-21,81.13404846191406,179.0227508544922,356.5292663574219,421.2473449707031,93.21734619140625,1.0
2023-06-22,81.16947174072266,177.69488525390625,360.73590087890625,422.7679748535156,92.09219360351562,1.0
2023-06-23,81.17830657958984,175.0197296142578,357.1598205566406,419.57183837890625,93.01031494140625,1.0
2023-06-26,81.18714904785156,175.19418334960938,352.3718566894531,417.8575744628906,93.10936737060547,1.0
2023-06-27,81.2048568725586,177.7239532470703,358.4306335449219,422.4386901855469,92.86631774902344,1.0
2023-06-28,81.21369171142578,178.59628295898438,359.1300964355469,422.6517333984375,93.26239013671875,1.0
2023-06-29,81.2402572631836,180.651123046875,358.4109191894531,424.3175964355469,91.5791244506836,1.0
2023-06-30,81.26681518554688,181.5137939453125,363.9376220703125,429.3248291015625,92.65929412841797,1.0
2023-07-03,81.28726196289062,181.882080078125,364.79473876953125,429.8187561035156,92.13399505615234,1.0
2023-07-05,81.29615020751953,180.06954956054688,364.784912109375,429.1795959472656,91.25849914550781,1.0
2023-07-06,81.32281494140625,177.16177368164062,362.0067443847656,425.8188171386719,89.96782684326172,1.0
2023-07-07,81.3316879272461,179.032470703125,360.80487060546875,424.7436828613281,89.42630004882812,1.0
2023-07-10,81.34947204589844,182.09532165527344,360.92303466796875,425.8188171386719,89.54361724853516,1.0
2023-07-11,81.35833740234375,183.96600341796875,362.70623779296875,428.5306701660156,90.00394439697266,1.0
2023-07-12,81.3761215209961,185.97235107421875,367.2872009277344,431.97857666015625,91.00579071044922,1.0
2023-07-13,81.41167449951172,187.4747314453125,373.52325439453125,435.4071044921875,91.96250915527344,1.0
2023-07-14,81.42056274414062,185.64283752441406,373.4444274902344,435.1359558105469,91.4209976196289,1.0
2023-07-17,81.42942810058594,187.6298065185547,376.93194580078125,436.6468200683594,91.4660873413086,1.0
2023-07-18,81.42942810058594,189.94638061523438,380.0154113769531,439.8913879394531,91.88130950927734,1.0
2023-07-19,81.44721221923828,190.75082397460938,379.92681884765625,440.8695373535156,92.91921997070312,1.0
2023-07-20,81.49163055419922,189.08372497558594,371.16876220703125,437.9446105957031,91.79100799560547,1.0
2023-07-21,81.49163055419922,188.48277282714844,370.0555114746094,437.9446105957031,91.81810760498047,1.0
2023-07-24,81.50053405761719,188.9480438232422,370.6465759277344,439.90106201171875,91.48414611816406,1.0
2023-07-25,81.50941467285156,188.92861938476562,373.1587829589844,441.1020202636719,91.3126449584961,1.0
2023-07-26,81.51830291748047,190.42129516601562,371.9173889160156,441.1697692871094,91.4029312133789,1.0
2023-07-27,81.56275177001953,187.95938110351562,371.03076171875,438.244873046875,89.62487030029297,1.0
2023-07-28,81.57161712646484,190.39219665527344,377.7890319824219,442.535400390625,90.08516693115234,1.0
2023-07-31,81.58052825927734,192.6021270751953,377.9859924316406,443.3780212402344,90.30181121826172,1.0
2023-08-01,81.60192108154297,191.72010803222656,377.1092529296875,442.1092834472656,88.82201385498047,1.0
2023-08-02,81.6108627319336,189.11276245117188,368.8339538574219,435.9591979980469,87.87171173095703,1.0
2023-08-03,81.64657592773438,188.5797119140625,368.2428283691406,434.70977783203125,85.84437561035156,1.0
2023-08-04,81.66441345214844,188.20167541503906,366.5187683105469,432.7436828613281,87.3648681640625,1.0
2023-08-07,81.66441345214844,188.32766723632812,369.62200927734375,436.5209045410156,86.50508117675781,1.0
2023-08-08,81.68226623535156,187.1452178955078,366.4794006347656,434.6226501464844,87.50970458984375,1.0
2023-08-09,81.6911849975586,185.6815948486328,362.4500427246094,431.71710205078125,87.96221923828125,1.0
2023-08-10,81.73582458496094,184.8577117919922,363.1199645996094,431.8720397949219,86.51412963867188,1.0
2023-08-11,81.7447280883789,185.1194305419922,360.80487060546875,431.6202087402344,86.31503295898438,1.0
2023-08-14,81.75365447998047,184.79959106445312,364.8538818359375,434.0028076171875,86.12496185302734,1.0
2023-08-15,81.76258850097656,182.35704040527344,360.982177734375,428.94708251953125,85.60002899169922,1.0
2023-08-16,81.78043365478516,180.12771606445312,357.1598205566406,425.7994384765625,84.9302749633789,1.0
2023-08-17,81.81613159179688,178.0050506591797,353.2585144042969,422.55487060546875,84.56825256347656,1.0
2023-08-18,81.8250732421875,178.9743194580078,352.8152160644531,422.75830078125,84.866943359375,1.0
2023-08-21,81.83399200439453,178.7126007080078,358.4996032714844,425.5088806152344,83.73560333251953,1.0
2023-08-22,81.8428955078125,178.1795196533203,357.9873046875,424.3562927246094,84.37818908691406,1.0
2023-08-23,81.86075592041016,180.0792236328125,363.63226318359375,429.08270263671875,86.4688720703125,1.0
2023-08-24,81.88752746582031,177.5882568359375,355.85931396484375,423.135986328125,85.89871978759766,1.0
2023-08-25,81.90536499023438,178.3442840576172,358.6178283691406,426.1189880371094,86.17926788330078,1.0
2023-08-28,81.92322540283203,179.93385314941406,361.317138671875,428.8211669921875,86.269775390625,1.0
2023-08-29,81.91432189941406,182.44427490234375,369.2082824707031,435.0197448730469,87.165771484375,1.0
2023-08-30,81.93217468261719,183.13243103027344,371.2672119140625,436.8114318847656,87.07525634765625,1.0
2023-08-31,81.9856948852539,182.81259155273438,372.3804931640625,436.1722106933594,87.46444702148438,1.0
2023-09-01,81.99916076660156,184.98374938964844,371.9864501953125,436.98583984375,86.10187530517578,1.0
2023-09-05,82.01710510253906,181.08729553222656,372.4593200683594,435.09716796875,84.89454650878906,1.0
2023-09-06,82.01710510253906,180.40882873535156,369.1787109375,432.1722717285156,85.10334014892578,1.0
2023-09-07,82.0619125366211,178.6641387939453,366.5384521484375,430.8454284667969,85.3393325805664,1.0
2023-09-08,82.07088470458984,178.26670837402344,367.0507507324219,431.49432373046875,85.66613006591797,1.0
2023-09-11,82.07088470458984,178.6932373046875,371.3756103515625,434.3321228027344,85.04886627197266,1.0
2023-09-12,82.09778594970703,178.51873779296875,367.2576599121094,431.949462890625,85.53907012939453,1.0
2023-09-13,82.10674285888672,177.34593200683594,368.6565856933594,432.453125,85.52090454101562,1.0
2023-09-14,82.1336441040039,179.84664916992188,371.67120361328125,436.181884765625,84.90361785888672,1.0
2023-09-15,82.15155792236328,177.9662628173828,365.30706787109375,430.9266662597656,84.38619232177734,1.0
2023-09-18,82.16051483154297,176.78378295898438,365.68780517578125,431.17938232421875,84.8673095703125,1.0
2023-09-19,82.16948699951172,176.09561157226562,364.908447265625,430.2851867675781,84.24095153808594,1.0
2023-09-20,82.17845916748047,174.33152770996094,359.64996337890625,426.3294372558594,84.50421142578125,1.0
2023-09-21,82.22325897216797,171.62728881835938,353.05950927734375,419.2828369140625,82.33463287353516,1.0
2023-09-22,82.23223114013672,171.2395782470703,353.10882568359375,418.3401794433594,82.99729919433594,1.0
2023-09-25,82.2412109375,172.00531005859375,354.78607177734375,420.0993347167969,80.954833984375,1.0
2023-09-26,82.25017547607422,169.79379272460938,349.4584655761719,413.92755126953125,80.67342376708984,1.0
2023-09-27,82.27706146240234,171.38108825683594,350.2773742675781,414.0927429199219,80.255859375,1.0
2023-09-28,82.303955078125,172.929443359375,353.20751953125,416.49346923828125,80.50093078613281,1.0
2023-09-29,82.31292724609375,172.1114501953125,353.46405029296875,415.482666015625,80.51001739501953,1.0
2023-10-02,82.3255386352539,169.51138305664062,356.4139404296875,415.3174133300781,79.16227722167969,1.0
2023-10-03,82.34353637695312,166.65809631347656,350.15899658203125,409.7579345703125,77.4593734741211,1.0
2023-10-04,82.3525390625,166.7360076904297,354.9241943359375,412.74176025390625,78.5521469116211,1.0
2023-10-05,82.40655517578125,166.8626251220703,353.8784484863281,412.5862731933594,78.16056060791016,1.0
2023-10-06,82.40655517578125,168.46939086914062,359.8078308105469,417.48486328125,77.21350860595703,1.0
2023-10-09,82.41553497314453,169.4431915283203,361.6427917480469,420.15765380859375,79.02568054199219,1.0
2023-10-10,82.41553497314453,171.36160278320312,363.6455993652344,422.3445129394531,78.9163818359375,1.0
2023-10-11,82.43356323242188,171.0694580078125,366.2403564453125,424.07452392578125,80.5646743774414,1.0
2023-10-12,82.4695816040039,167.20343017578125,364.9676208496094,421.48919677734375,78.37911224365234,1.0
2023-10-13,82.48757934570312,165.81089782714844,360.3800048828125,419.3898010253906,79.7815170288086,1.0
2023-10-16,82.49657440185547,168.48886108398438,364.45465087890625,423.8023681640625,78.49748229980469,1.0
2023-10-17,82.50559997558594,170.36830139160156,363.26080322265625,423.782958984375,77.63240051269531,1.0
2023-10-18,82.51459503173828,166.8626251220703,358.49566650390625,418.135986328125,76.94939422607422,1.0
2023-10-19,82.55059051513672,164.20411682128906,355.1412658691406,414.4620666503906,75.3740005493164,1.0
2023-10-20,82.56861114501953,162.08123779296875,349.8432922363281,409.36920166015625,75.802001953125,1.0
2023-10-23,82.57760620117188,160.70816040039062,350.8988952636719,408.65960693359375,76.71263122558594,1.0
2023-10-24,82.58663177490234,162.1103973388672,354.3125305175781,411.74072265625,77.72344970703125,1.0
2023-10-25,82.59561920166016,159.4324493408203,345.64044189453125,405.8313293457031,75.99323272705078,1.0
2023-10-26,82.63163757324219,159.8414306640625,339.050048828125,400.9716491699219,77.15886688232422,1.0
2023-10-27,82.65864562988281,157.9619903564453,340.67791748046875,399.154052734375,76.83102416992188,1.0
2023-10-30,82.66764831542969,158.83839416503906,344.5157165527344,403.9263000488281,76.48497772216797,1.0
2023-10-31,82.66764831542969,160.21148681640625,346.1632995605469,406.4631042480469,76.11161804199219,1.0
2023-11-01,82.69297790527344,161.12684631347656,352.1716003417969,410.79791259765625,77.76189422607422,1.0
2023-11-02,82.72010803222656,165.42138671875,358.564697265625,418.6705627441406,79.53459930419922,1.0
2023-11-03,82.72914123535156,169.9203643798828,362.7774353027344,422.4903259277344,80.0737075805664,1.0
2023-11-06,82.73816680908203,167.79747009277344,364.25726318359375,423.4621887207031,79.2969970703125,1.0
2023-11-07,82.75627899169922,167.20343017578125,367.700439453125,424.66741943359375,80.46663665771484,1.0
2023-11-08,82.76532745361328,165.42138671875,367.9372253417969,424.9784240722656,81.8373031616211,1.0
2023-11-09,82.81053161621094,162.86024475097656,365.1057434082031,421.6641845703125,79.9549331665039,1.0
2023-11-10,82.81957244873047,164.6812744140625,373.3141174316406,428.2441101074219,80.40267944335938,1.0
2023-11-13,82.82862854003906,164.7397003173828,372.1499328613281,427.8359069824219,80.21993255615234,1.0
2023-11-14,82.83766174316406,173.78640747070312,380.1610107421875,436.13629150390625,82.03831481933594,1.0
2023-11-15,82.85575866699219,174.0883026123047,380.4471740722656,437.0595703125,80.88697814941406,1.0
2023-11-16,82.89192199707031,171.2740020751953,380.7727966308594,437.5941467285156,81.89213562011719,1.0
2023-11-17,82.9100112915039,173.62086486816406,380.861572265625,438.138427734375,82.27593994140625,1.0
2023-11-20,82.9100112915039,174.63363647460938,385.4985046386719,441.51104736328125,82.77849578857422,1.0
2023-11-21,82.9371337890625,172.3841094970703,383.2589416503906,440.5487976074219,82.74193572998047,1.0
2023-11-22,82.97331237792969,173.4650421142578,384.82757568359375,442.2497253417969,83.03433990478516,1.0
2023-11-24,82.98234558105469,174.63363647460938,384.2850036621094,442.5218200683594,82.05660247802734,1.0
2023-11-27,82.99139404296875,174.04933166503906,383.94952392578125,441.72491455078125,83.4272689819336,1.0
2023-11-28,83.00949096679688,173.37738037109375,384.9559020996094,442.1622314453125,83.59174346923828,1.0
2023-11-29,83.0185546875,174.2927703857422,384.5809326171875,441.8511962890625,84.64257049560547,1.0
2023-11-30,83.05470275878906,174.95497131347656,383.61407470703125,443.59100341796875,83.66483306884766,1.0
2023-12-01,83.07194519042969,180.0675048828125,384.709228515625,446.2152099609375,85.2406005859375,1.0
2023-12-04,83.07194519042969,181.9956512451172,381.1377868652344,443.8728332519531,84.90142059326172,1.0
2023-12-05,83.09012603759766,179.56109619140625,382.09478759765625,443.7853698730469,86.7255859375,1.0
2023-12-06,83.09921264648438,179.23974609375,379.88482666015625,441.9970703125,87.88057708740234,1.0
2023-12-07,83.13557434082031,180.53494262695312,385.19268798828125,445.3695983886719,87.37638854980469,1.0
2023-12-08,83.15373229980469,181.90798950195312,386.9093017578125,447.2843017578125,86.66143035888672,1.0
2023-12-11,83.17190551757812,182.2877655029297,390.2143859863281,449.0240783691406,86.47808837890625,1.0
2023-12-12,83.17190551757812,182.10275268554688,393.3221130371094,451.0749206542969,86.7347412109375,1.0
2023-12-13,83.18097686767578,188.2670135498047,398.3240966796875,457.2952575683594,88.76974487304688,1.0
2023-12-14,83.2173080444336,193.506103515625,397.978759765625,458.76287841796875,91.07891082763672,1.0
2023-12-15,83.24456024169922,191.87982177734375,399.90264892578125,458.007568359375,91.18006134033203,1.0
2023-12-18,83.25460052490234,191.94798278808594,402.4214782714844,460.5838623046875,90.45355224609375,1.0
2023-12-19,83.25460052490234,195.66793823242188,404.4777526855469,463.3845520019531,90.94096374511719,1.0
2023-12-20,83.27286529541016,191.84051513671875,398.4673156738281,456.9633483886719,91.55711364746094,1.0
2023-12-21,83.3276138305664,195.10496520996094,403.1036071777344,461.2962951660156,90.97774505615234,1.0
2023-12-22,83.33676147460938,196.9228973388672,403.7065734863281,462.22332763671875,90.56391906738281,1.0
2023-12-26,83.35499572753906,199.48365783691406,406.17803955078125,464.1750793457031,90.82139587402344,1.0
2023-12-27,83.35499572753906,200.18736267089844,407.0048828125,465.01434326171875,92.43072509765625,1.0
2023-12-28,83.40977478027344,199.42498779296875,406.8070373535156,465.1899719238281,91.75941467285156,1.0
2023-12-29,83.40977478027344,196.17030334472656,405.04644775390625,463.8432312011719,90.93177032470703,1.0
2024-01-02,83.41889953613281,195.0072479248047,398.19219970703125,461.2474365234375,90.40758514404297,1.0
2024-01-03,83.44628143310547,189.8075408935547,393.9787292480469,457.4805908203125,90.78462982177734,1.0
2024-01-04,83.47364807128906,189.4361572265625,391.95111083984375,456.00701904296875,89.40520477294922,1.0
2024-01-05,83.4827880859375,188.87905883789062,392.416015625,456.6315612792969,88.54995727539062,1.0
2024-01-08,83.49191284179688,192.28036499023438,400.52642822265625,463.1504211425781,89.42359924316406,1.0
2024-01-09,83.50104522705078,190.56015014648438,401.31768798828125,462.4477844238281,88.85340881347656,1.0
2024-01-10,83.51931762695312,190.66766357421875,404.03765869140625,465.0631103515625,88.43959045410156,1.0
2024-01-11,83.5649185180664,189.17227172851562,404.8783874511719,464.8581848144531,88.93618774414062,1.0
2024-01-12,83.58318328857422,188.85951232910156,405.0860290527344,465.1802062988281,88.76145935058594,1.0
2024-01-16,83.5923080444336,186.5235595703125,405.04644775390625,463.4724426269531,87.1981201171875,1.0
2024-01-17,83.61056518554688,185.19432067871094,402.7616882324219,460.8961486816406,87.06015014648438,1.0
2024-01-18,83.6470718383789,186.2889862060547,408.47857666015625,464.99481201171875,86.25091552734375,1.0
2024-01-19,83.65618896484375,188.07757568359375,416.5791015625,470.79150390625,86.52680206298828,1.0
2024-01-22,83.66532897949219,192.09463500976562,417.1231689453125,471.78692626953125,87.04179382324219,1.0
2024-01-23,83.67445373535156,191.5375213623047,418.85400390625,473.1628723144531,86.35206604003906,1.0
2024-01-24,83.68357849121094,189.96392822265625,421.1783447265625,473.6800842285156,85.84625244140625,1.0
2024-01-25,83.72920227050781,191.5375213623047,421.6927185058594,476.25640869140625,86.4072265625,1.0
2024-01-26,83.73832702636719,191.5472869873047,419.1803894042969,475.6513671875,86.24169158935547,1.0
2024-01-29,83.74746704101562,194.8997344970703,423.47296142578125,479.4182434082031,87.23490905761719,1.0
2024-01-30,83.75658416748047,193.23817443847656,420.6541442871094,479.04742431640625,88.0257797241211,1.0
2024-01-31,83.76570892333984,188.51744079589844,412.4151306152344,471.2306213378906,88.89022827148438,1.0
2024-02-01,83.80786895751953,191.01951599121094,417.271484375,477.398193359375,90.63387298583984,1.0
2024-02-02,83.82621765136719,190.0128173828125,424.3236083984375,482.4239501953125,88.63188171386719,1.0
2024-02-05,83.82621765136719,187.59869384765625,423.769775390625,480.6673583984375,86.84210968017578,1.0
2024-02-06,83.84454345703125,189.28955078125,422.9190979003906,482.0628967285156,87.69085693359375,1.0
2024-02-07,83.85372924804688,188.84974670410156,427.27105712890625,486.08343505859375,87.26648712158203,1.0
2024-02-08,83.89041900634766,191.71347045898438,428.0623474121094,486.2982177734375,86.75907897949219,1.0
2024-02-09,83.89954376220703,194.831298828125,432.2757873535156,489.10870361328125,86.58377838134766,1.0
2024-02-12,83.91790008544922,198.36944580078125,430.58441162109375,488.89398193359375,86.68525695800781,1.0
2024-02-13,83.91790008544922,190.20828247070312,423.86865234375,482.1604309082031,85.19992065429688,1.0
2024-02-14,83.93622589111328,194.6260986328125,428.48760986328125,486.5421447753906,85.6335220336914,1.0
2024-02-15,83.98207092285156,199.81594848632812,429.7635498046875,489.8991394042969,86.07635498046875,1.0
2024-02-16,84.0003890991211,197.09881591796875,425.8665771484375,487.45947265625,85.57815551757812,1.0
2024-02-20,84.00959014892578,194.38174438476562,422.65203857421875,484.77581787109375,85.65196228027344,1.0
2024-02-21,84.01875305175781,193.46298217773438,420.9607238769531,485.2149658203125,85.04307556152344,1.0
2024-02-22,84.06458282470703,194.92904663085938,433.2845764160156,495.2567443847656,85.45822143554688,1.0
2024-02-23,84.07374572753906,195.36886596679688,432.00872802734375,495.5982971191406,86.60222625732422,1.0
2024-02-26,84.07374572753906,196.60035705566406,431.78118896484375,493.78314208984375,86.34390258789062,1.0
2024-02-27,84.09207916259766,199.3859100341797,432.8197326660156,494.700439453125,85.73501586914062,1.0
2024-02-28,84.10123443603516,197.74391174316406,430.5152282714844,494.0466613769531,86.2793197631836,1.0
2024-02-29,84.13790130615234,199.1220245361328,434.2044677734375,495.8227233886719,86.88821411132812,1.0
2024-03-01,84.16090393066406,201.23318481445312,440.7422180175781,500.47760009765625,87.42963409423828,1.0
2024-03-04,84.17010498046875,201.0474395751953,439.16961669921875,499.94091796875,87.07794952392578,1.0
2024-03-05,84.17010498046875,199.1220245361328,431.2866516113281,494.9444274902344,88.31807708740234,1.0
2024-03-06,84.18850708007812,200.60765075683594,433.9967346191406,497.45245361328125,88.83635711669922,1.0
2024-03-07,84.22533416748047,202.27894592285156,440.5840148925781,502.390380859375,88.75305938720703,1.0
2024-03-08,84.23453521728516,202.15188598632812,434.2242736816406,499.3749084472656,88.5957260131836,1.0
2024-03-11,84.24374389648438,200.54901123046875,432.612060546875,498.9455261230469,88.5494384765625,1.0
2024-03-12,84.2713623046875,200.27532958984375,438.8135986328125,504.3128662109375,87.80907440185547,1.0
2024-03-13,84.2713623046875,201.05723571777344,435.4407958984375,503.52239990234375,87.38334655761719,1.0
2024-03-14,84.30815887451172,197.46046447753906,434.3429260253906,502.5269775390625,86.04142761230469,1.0
2024-03-15,84.3265609741211,197.83187866210938,429.17999267578125,499.0763244628906,86.01365661621094,1.0
2024-03-18,84.33580017089844,196.69813537597656,433.27325439453125,502.0423889160156,85.7545166015625,1.0
2024-03-19,84.35417175292969,197.5288848876953,434.3527526855469,504.8323669433594,85.9951400756836,1.0
2024-03-20,84.36337280273438,201.43844604492188,439.5027160644531,509.5017395019531,85.96737670898438,1.0
2024-03-21,84.39099884033203,203.7528533935547,441.58251953125,511.1853942871094,86.1524658203125,1.0
2024-03-22,84.40019989013672,200.94064331054688,442.0876770019531,510.2163391113281,86.97615051269531,1.0
2024-03-25,84.4186019897461,201.4011688232422,440.48321533203125,508.8066711425781,86.5411605834961,1.0
2024-03-26,84.42778778076172,201.0386199951172,439.05706787109375,507.86688232421875,86.78179931640625,1.0
2024-03-27,84.48302459716797,205.41860961914062,440.55255126953125,512.1349487304688,87.64248657226562,1.0
2024-03-28,84.48302459716797,206.06532287597656,439.74041748046875,512.0370483398438,87.56845092773438,1.0
2024-04-01,84.506103515625,204.12521362304688,440.6714172363281,511.1462707519531,85.93609619140625,1.0
2024-04-02,84.52460479736328,200.37232971191406,436.8683166503906,507.8963317871094,85.46251678466797,1.0
2024-04-03,84.52460479736328,201.68533325195312,437.8487854003906,508.4542236328125,85.44396209716797,1.0
2024-04-04,84.56159210205078,199.6668243408203,431.1537780761719,502.24798583984375,86.05677795410156,1.0
2024-04-05,84.580078125,200.33311462402344,436.2344665527344,507.4949645996094,84.85896301269531,1.0
2024-04-08,84.58932495117188,201.4305877685547,436.36322021484375,507.7789001464844,84.84970092773438,1.0
2024-04-09,84.59856414794922,202.22425842285156,437.9775695800781,508.3661804199219,85.63894653320312,1.0
2024-04-10,84.6170654296875,196.88401794433594,434.1546936035156,503.2758483886719,83.77259063720703,1.0
2024-04-11,84.64478302001953,198.21661376953125,441.08734130859375,507.07403564453125,83.3918685913086,1.0
2024-04-12,84.65401458740234,194.68910217285156,434.0556335449219,500.0748291015625,83.83760070800781,1.0
2024-04-15,84.67251586914062,191.8377227783203,426.9149169921875,493.80987548828125,82.53762817382812,1.0
2024-04-16,84.68175506591797,191.13221740722656,426.95458984375,492.9092102050781,81.98980712890625,1.0
2024-04-17,84.69100189208984,189.11366271972656,421.7451171875,489.9920654296875,82.8997573852539,1.0
2024-04-18,84.73721313476562,188.95689392089844,419.3385925292969,488.98382568359375,82.48193359375,1.0
2024-04-19,84.74647521972656,189.25086975097656,410.66278076171875,484.7157897949219,82.77906036376953,1.0
2024-04-22,84.76495361328125,191.36737060546875,414.792724609375,489.1795654296875,82.63978576660156,1.0
2024-04-23,84.7741928100586,194.57154846191406,420.9825744628906,494.9844665527344,82.66764068603516,1.0
2024-04-24,84.7741928100586,193.69944763183594,422.40869140625,494.7495422363281,82.08267974853516,1.0
2024-04-25,84.82041931152344,192.5236053466797,420.3685302734375,492.8700866699219,81.50695037841797,1.0
2024-04-26,84.82041931152344,194.36575317382812,426.85552978515625,497.53948974609375,81.93409729003906,1.0
2024-04-29,84.8388900756836,195.93353271484375,428.5887145996094,499.3014831542969,82.6212158203125,1.0
2024-04-30,84.84813690185547,191.95529174804688,420.5071716308594,491.3919372558594,81.91552734375,1.0
2024-05-01,84.86483764648438,192.35704040527344,417.4666748046875,489.79632568359375,82.5193099975586,1.0
2024-05-02,84.91127014160156,195.89434814453125,422.7949523925781,494.3775939941406,82.87339782714844,1.0
2024-05-03,84.92054748535156,197.83447265625,431.29248046875,500.5055236816406,83.71199035644531,1.0
2024-05-06,84.92054748535156,200.39190673828125,436.0165710449219,505.6741943359375,84.03814697265625,1.0
2024-05-07,84.92984008789062,200.84263610839844,436.0859375,506.23223876953125,84.55060577392578,1.0
2024-05-08,84.94841766357422,199.6766357421875,435.8283996582031,506.2810363769531,84.03814697265625,1.0
2024-05-09,84.99481964111328,201.7147216796875,436.7791748046875,509.1982421875,84.4481201171875,1.0
2024-05-10,84.99481964111328,200.19593811035156,437.8092041015625,509.85418701171875,83.9729232788086,1.0
2024-05-13,85.01338958740234,200.61729431152344,438.8193664550781,509.9225769042969,84.18722534179688,1.0
2024-05-14,85.02265167236328,202.69459533691406,441.6419982910156,512.26220703125,84.66242218017578,1.0
2024-05-15,85.03194427490234,205.22264099121094,448.54498291015625,518.6055297851562,85.8178482055664,1.0
2024-05-16,85.069091796875,203.74305725097656,447.6337890625,517.53857421875,85.73399353027344,1.0
2024-05-17,85.07836151123047,203.89004516601562,447.4158935546875,518.2825927734375,85.15626525878906,1.0
2024-05-20,85.09693145751953,204.34075927734375,450.53564453125,518.8796997070312,84.90469360351562,1.0
