datetime,UPRO,TQQQ,URTY,TMF,CASH,SPY
2025-10-24 04:00:00,242.95388456672694,260.37856068693276,136.09316546498926,63.04171350572914,104.68626198564986,142.12713269396235
2025-10-27 04:00:00,251.5436249826725,274.2800738608198,137.5120944717937,61.42037934534086,104.69673061184842,143.80390757801516
2025-10-28 04:00:00,253.53844461038676,280.5973593895542,135.29836625807005,59.48065452561678,104.7072002849096,144.18585129378187
2025-10-29 04:00:00,253.89421578437523,284.3773194911721,131.83689679205747,62.25279958787752,104.7176710049381,144.25510482466265
2025-10-30 04:00:00,245.5075646768921,271.32345023749565,128.64335814778303,63.02169018954715,104.7281427720386,142.66856938993936
2025-10-31 04:00:00,247.9142746104701,275.23972997495923,130.81365043216053,61.74355298962046,104.7386155863158,143.13655537134582
2025-11-03 05:00:00,249.3006868015421,279.1802890031451,129.5496183213745,61.93630171404036,104.74908944787444,143.40517512748946
2025-11-04 05:00:00,240.42599940914585,262.16930661662013,122.83078753341943,62.537523147177225,104.75956435681923,141.70531573314307
2025-11-05 05:00:00,242.91647739852542,267.27791645457734,128.14271348302609,61.97560908087011,104.77004031325491,142.19638622484314
2025-11-06 05:00:00,235.0883045549171,252.33187299060728,121.33481809870486,63.58465549356494,104.78051731728624,140.67070995362113
2025-11-07 05:00:00,235.77385937311647,249.93381511255058,123.23848450293299,64.67214901084603,104.79099536901796,140.8092170153827
2025-11-10 05:00:00,246.8022110730257,266.51313820338646,126.93696098461898,62.78632404356386,104.80147446855486,143.00644267696376
2025-11-11 05:00:00,248.48789755297113,264.3734833468048,127.25988244225469,61.76500245431165,104.81195461600171,143.33382300476381
2025-11-12 05:00:00,248.89328281341037,263.73827914858776,126.31720504005335,61.318522886145786,104.82243581146331,143.41356949486894
2025-11-13 05:00:00,236.4935029617848,247.5748553775553,115.65812292278594,58.996655701650646,104.83291805504446,141.033766342784
2025-11-14 05:00:00,236.36845924216058,248.127082521332,116.66483722585593,56.85885437878815,104.84340134684996,141.0106818324904
2025-11-17 05:00:00,229.75320610301642,241.7603023714736,109.70417295534027,59.27785733373685,104.85388568698464,139.69696333760047
2025-11-18 05:00:00,223.95644967013564,232.9203653005259,110.70394640912923,62.138215685484134,104.86437107555334,138.52385049631698
2025-11-19 05:00:00,226.54355110449603,237.08322264898894,110.64287291513645,61.51208334641662,104.8748575126609,139.05899141675934
2025-11-20 05:00:00,216.1758818488822,220.23772825911487,104.49582547617858,63.34505238164852,104.88534499841217,136.93941365343852
2025-11-21 05:00:00,222.62786399668138,225.1932073203582,113.3720473035478,63.152956008976695,104.89583353291201,138.3034983526054
2025-11-24 05:00:00,232.44978377264943,242.46147572837344,119.57532603225971,66.84079521702661,104.9063231162653,140.33913244213133
2025-11-25 05:00:00,239.00021122005668,246.93568503038495,127.39131371141237,67.97377080497687,104.91681374857693,141.6591467125559
2025-11-26 05:00:00,243.94101456048278,253.47196210608138,130.7696853004253,67.26942997174517,104.92730542995179,142.63709051226624
2025-11-28 05:00:00,247.92643862223363,259.62723822673274,133.06499055376716,65.33828620966634,104.93779816049478,143.41566808671382
2025-12-01 05:00:00,244.52138627366244,257.0012634226247,128.0369379885064,63.129576614461165,104.94829194031082,142.7609074311137
2025-12-02 05:00:00,245.8708799525037,263.0254850000699,127.3283824055756,63.31234035378873,104.95878676950485,143.0253300035676
2025-12-03 05:00:00,248.41581380440846,264.9438590860471,134.27244946714865,61.93013011682627,104.9692826481818,143.52059767895742
2025-12-04 05:00:00,248.9513080675864,264.1945166279654,137.80129776796664,59.765981081176314,104.97977957644662,143.625527271201
2025-12-05 05:00:00,250.36057333152334,267.4162681811092,136.0723554074804,58.71676059422328,104.99027755440426,143.8983442110344
2025-12-08 05:00:00,248.09468055205625,265.8670513637239,136.23001114298063,57.37532221815766,105.0007765821597,143.46603429099073
2025-12-09 05:00:00,247.4429809154126,266.84080653191893,137.07200275444293,59.74804064124043,105.01127665981792,143.34221737214327
2025-12-10 05:00:00,252.35686380911125,270.10942459353095,142.66116587289056,60.59361756805082,105.0217777874839,144.29287947787037
2025-12-11 05:00:00,254.1090807197786,267.47824096362723,147.67784600453538,60.43134877260967,105.03227996526265,144.62865417304988
2025-12-12 05:00:00,245.90290985538374,252.1270031924305,140.8841388494965,63.25742518805886,105.04278319325917,143.07359761599966
2025-12-15 05:00:00,244.7791126122277,248.32092477679961,137.68208698956852,63.47249542260783,105.0532874715785,142.85744265597785
2025-12-16 05:00:00,242.76341023715466,249.787969533844,134.3486549796247,62.33982265415557,105.06379280032566,142.46710457283163
2025-12-17 05:00:00,234.74045900548953,235.8876060934092,130.05346513158742,65.33621629887811,105.07429917960569,140.8994564647122
2025-12-18 05:00:00,240.04945652229665,246.13281739915328,132.36831552263797,65.66039060332434,105.08480660952365,141.96344253006234
2025-12-19 05:00:00,244.42642753139657,255.7488668656074,135.68437521952112,63.603111119161376,105.0953150901846,142.82806237014964
2025-12-22 05:00:00,248.9854614131468,258.42499274985846,140.207663262411,62.89376053871194,105.10582462169361,143.7178653123754
2025-12-23 05:00:00,252.39002228814374,262.04616321192094,137.7142694271721,61.26751070689804,105.11633520415579,144.37472455982038
2025-12-24 05:00:00,255.04396412572714,264.3361543676592,138.74160705145422,59.00527059942144,105.1268468376762,144.8825837862794
2025-12-26 05:00:00,254.9567700219331,264.2753497352229,136.61168825878133,60.3205848353388,105.13735952235996,144.8678936433653
2025-12-29 05:00:00,252.2214542166625,260.4276356579234,134.0962128639495,63.30793420666008,105.14787325831219,144.3516400495268
2025-12-30 05:00:00,251.28791001062518,258.60576810640595,131.1127921085363,61.2614027104066,105.15838804563802,144.1753583345575
2025-12-31 05:00:00,245.6931231249746,252.18337423156643,128.14230985816474,62.563046428579376,105.16890388444259,143.1071750855176
2026-01-02 05:00:00,247.03497129558775,250.70832932316353,132.22912093709607,61.46297609603626,105.17942077483103,143.36949906612662
2026-01-05 05:00:00,251.96151244148436,256.6729918796555,138.52253261649852,60.311934472857864,105.18993871690851,144.32435835554344
2026-01-06 05:00:00,256.44740119778567,263.42912590269236,144.0257640358703,59.075222855873925,105.2004577107802,145.1826824200961
2026-01-07 05:00:00,253.9578140309999,264.17979371884013,143.00796970379795,58.0476428722364,105.21097775655127,144.71469643868966
2026-01-08 05:00:00,253.8709016402404,259.6611412438614,147.68778561668725,58.118916770400105,105.22149885432692,144.70000629577552
2026-01-09 05:00:00,258.8981745707026,267.4101764815735,151.04460691471473,56.553767455430624,105.23202100421236,145.65696417703722
2026-01-12 05:00:00,260.1081719380888,268.0657938992167,153.25034094150374,56.825154322545295,105.24254420631277,145.88571068812826
2026-01-13 05:00:00,258.538076444662,266.863182918812,152.9808441309443,56.873486847484145,105.2530684607334,145.59400642169103
2026-01-14 05:00:00,254.71605137286326,258.3005803144148,156.20620100437583,56.83839165221264,105.26359376757948,144.87838660258967
2026-01-15 05:00:00,256.7873901283136,261.0800137751921,160.3311499205157,55.43538372278387,105.27412012695623,145.27292186942563
2026-01-16 05:00:00,256.1322542329191,260.41514104192134,160.77800148531836,54.714390389508715,105.28464753896893,145.15120354242305
2026-01-20 05:00:00,240.48048177940748,243.80609065689015,155.00048445648676,56.87346396769591,105.29517600372282,142.19638622484314
2026-01-21 05:00:00,243.04806868977425,246.7319069278945,158.03172509212578,57.34145567450774,105.30570552132319,142.70424545130217
